Sum: 49995000





main shutdown
[492]: sampled: 22000, processed: 940000, actuated: 953000
[493]: sampled: 20000, processed: 1127000, actuated: 1140000
[494]: sampled: 22000, processed: 1169000, actuated: 1182000
[495]: sampled: 22000, processed: 970000, actuated: 983000
[496]: sampled: 29000, processed: 1038000, actuated: 1051000
[497]: sampled: 21000, processed: 997000, actuated: 1010000
[498]: sampled: 22000, processed: 927000, actuated: 940000
[499]: sampled: 21000, processed: 990000, actuated: 1003000
[500]: sampled: 21000, processed: 1105000, actuated: 1118000
[501]: sampled: 21000, processed: 1025000, actuated: 1038000
[502]: sampled: 22000, processed: 992000, actuated: 1005000
[503]: sampled: 20000, processed: 897000, actuated: 910000
[504]: sampled: 21000, processed: 977000, actuated: 990000
[505]: sampled: 20000, processed: 1031000, actuated: 1044000
[506]: sampled: 27000, processed: 969000, actuated: 982000
[507]: sampled: 23000, processed: 970000, actuated: 983000
[508]: sampled: 22000, processed: 1010000, actuated: 1023000
[509]: sampled: 22000, processed: 1144000, actuated: 1157000
[510]: sampled: 22000, processed: 965000, actuated: 978000
[511]: sampled: 23000, processed: 1116000, actuated: 1129000
[512]: sampled: 21000, processed: 1059000, actuated: 1072000
[513]: sampled: 21000, processed: 908000, actuated: 921000
[514]: sampled: 21000, processed: 924000, actuated: 937000
[515]: sampled: 28000, processed: 987000, actuated: 1000000
[516]: sampled: 21000, processed: 960000, actuated: 973000
[517]: sampled: 22000, processed: 987000, actuated: 1000000
[518]: sampled: 20000, processed: 1079000, actuated: 1092000
[519]: sampled: 22000, processed: 978000, actuated: 991000
[520]: sampled: 21000, processed: 976000, actuated: 989000
[521]: sampled: 20000, processed: 910000, actuated: 923000
[522]: sampled: 22000, processed: 1167000, actuated: 1180000
[523]: sampled: 20000, processed: 1079000, actuated: 1092000
[524]: sampled: 22000, processed: 900000, actuated: 913000
[525]: sampled: 29000, processed: 1223000, actuated: 1236000
[526]: sampled: 23000, processed: 1160000, actuated: 1173000
[527]: sampled: 21000, processed: 847000, actuated: 860000
[528]: sampled: 22000, processed: 930000, actuated: 943000
[529]: sampled: 21000, processed: 1151000, actuated: 1164000
[530]: sampled: 22000, processed: 965000, actuated: 978000
[531]: sampled: 21000, processed: 1039000, actuated: 1052000
[532]: sampled: 22000, processed: 987000, actuated: 1000000
[533]: sampled: 22000, processed: 913000, actuated: 926000
[534]: sampled: 21000, processed: 884000, actuated: 897000
[535]: sampled: 22000, processed: 1146000, actuated: 1162000
[536]: sampled: 26000, processed: 1114000, actuated: 1127000
[537]: sampled: 22000, processed: 986000, actuated: 999000
[538]: sampled: 22000, processed: 1088000, actuated: 1101000
[539]: sampled: 22000, processed: 1243000, actuated: 1256000
[540]: sampled: 20000, processed: 992000, actuated: 1005000
[541]: sampled: 22000, processed: 976000, actuated: 989000
[542]: sampled: 20000, processed: 1138000, actuated: 1151000
[543]: sampled: 22000, processed: 1167000, actuated: 1180000
[544]: sampled: 22000, processed: 1027000, actuated: 1040000
[545]: sampled: 22000, processed: 1001000, actuated: 1014000
[546]: sampled: 22000, processed: 1030000, actuated: 1043000
[547]: sampled: 28000, processed: 969000, actuated: 982000
[548]: sampled: 22000, processed: 1177000, actuated: 1190000
[549]: sampled: 22000, processed: 1110000, actuated: 1123000
[550]: sampled: 22000, processed: 1065000, actuated: 1078000
[551]: sampled: 22000, processed: 1161000, actuated: 1174000
[552]: sampled: 22000, processed: 934000, actuated: 947000
[553]: sampled: 20000, processed: 1124000, actuated: 1137000
[554]: sampled: 22000, processed: 982000, actuated: 995000
[555]: sampled: 21000, processed: 895000, actuated: 908000
[556]: sampled: 21000, processed: 914000, actuated: 927000
[557]: sampled: 26000, processed: 834000, actuated: 847000
[558]: sampled: 22000, processed: 900000, actuated: 913000
[559]: sampled: 21000, processed: 1080000, actuated: 1093000
[560]: sampled: 21000, processed: 1052000, actuated: 1065000
[561]: sampled: 22000, processed: 1007000, actuated: 1020000
[562]: sampled: 22000, processed: 1022000, actuated: 1035000
[563]: sampled: 21000, processed: 1179000, actuated: 1192000
[564]: sampled: 21000, processed: 947000, actuated: 960000
[565]: sampled: 22000, processed: 1092000, actuated: 1105000
[566]: sampled: 22000, processed: 1108000, actuated: 1121000
[567]: sampled: 22000, processed: 1628000, actuated: 1643000
[568]: sampled: 26000, processed: 1057000, actuated: 1070000
[569]: sampled: 23000, processed: 1050000, actuated: 1063000
[570]: sampled: 22000, processed: 1053000, actuated: 1066000
[571]: sampled: 23000, processed: 1037000, actuated: 1050000
[572]: sampled: 22000, processed: 960000, actuated: 973000
[573]: sampled: 21000, processed: 874000, actuated: 887000
[574]: sampled: 21000, processed: 1096000, actuated: 1109000
[575]: sampled: 22000, processed: 1153000, actuated: 1166000
[576]: sampled: 22000, processed: 1210000, actuated: 1223000
[577]: sampled: 21000, processed: 866000, actuated: 879000
[578]: sampled: 20000, processed: 1088000, actuated: 1101000
[579]: sampled: 26000, processed: 1126000, actuated: 1139000
[580]: sampled: 22000, processed: 1175000, actuated: 1188000
[581]: sampled: 21000, processed: 1128000, actuated: 1141000
[582]: sampled: 22000, processed: 1212000, actuated: 1225000
[583]: sampled: 22000, processed: 1112000, actuated: 1125000
[584]: sampled: 22000, processed: 1157000, actuated: 1170000
[585]: sampled: 21000, processed: 1286000, actuated: 1299000
[586]: sampled: 22000, processed: 1030000, actuated: 1043000
[587]: sampled: 21000, processed: 995000, actuated: 1008000
[588]: sampled: 21000, processed: 1066000, actuated: 1079000
[589]: sampled: 21000, processed: 974000, actuated: 987000
[590]: sampled: 26000, processed: 970000, actuated: 983000
[591]: sampled: 22000, processed: 1164000, actuated: 1177000
[592]: sampled: 22000, processed: 1077000, actuated: 1090000
[593]: sampled: 21000, processed: 1140000, actuated: 1153000
[594]: sampled: 22000, processed: 1025000, actuated: 1038000
[595]: sampled: 21000, processed: 1095000, actuated: 1108000
[596]: sampled: 22000, processed: 1017000, actuated: 1030000
[597]: sampled: 22000, processed: 1055000, actuated: 1068000
[598]: sampled: 22000, processed: 1152000, actuated: 1165000
[599]: sampled: 21000, processed: 1142000, actuated: 1155000
[600]: sampled: 25000, processed: 1044000, actuated: 1057000
[601]: sampled: 23000, processed: 1228000, actuated: 1241000
[602]: sampled: 22000, processed: 970000, actuated: 983000
[603]: sampled: 21000, processed: 1026000, actuated: 1039000
[604]: sampled: 21000, processed: 1165000, actuated: 1178000
[605]: sampled: 22000, processed: 1015000, actuated: 1028000
[606]: sampled: 22000, processed: 1001000, actuated: 1014000
[607]: sampled: 22000, processed: 1090000, actuated: 1103000
[608]: sampled: 22000, processed: 985000, actuated: 998000
[609]: sampled: 22000, processed: 1156000, actuated: 1169000
[610]: sampled: 28000, processed: 823000, actuated: 836000
[611]: sampled: 22000, processed: 1312000, actuated: 1325000
[612]: sampled: 21000, processed: 847000, actuated: 860000
[613]: sampled: 22000, processed: 918000, actuated: 931000
[614]: sampled: 21000, processed: 1204000, actuated: 1217000
[615]: sampled: 20000, processed: 1036000, actuated: 1049000
[616]: sampled: 22000, processed: 1073000, actuated: 1086000
[617]: sampled: 21000, processed: 1116000, actuated: 1129000
[618]: sampled: 22000, processed: 996000, actuated: 1009000
[619]: sampled: 21000, processed: 1058000, actuated: 1071000
[620]: sampled: 22000, processed: 1028000, actuated: 1041000
[621]: sampled: 28000, processed: 989000, actuated: 1002000
[622]: sampled: 22000, processed: 1025000, actuated: 1038000
[623]: sampled: 22000, processed: 1021000, actuated: 1034000
[624]: sampled: 22000, processed: 1188000, actuated: 1201000
[625]: sampled: 20000, processed: 1039000, actuated: 1052000
[626]: sampled: 21000, processed: 1051000, actuated: 1064000
[627]: sampled: 21000, processed: 1158000, actuated: 1171000
[628]: sampled: 21000, processed: 951000, actuated: 964000
[629]: sampled: 21000, processed: 945000, actuated: 958000
[630]: sampled: 22000, processed: 1038000, actuated: 1051000
[631]: sampled: 21000, processed: 939000, actuated: 952000
[632]: sampled: 22000, processed: 1027000, actuated: 1040000
[633]: sampled: 29000, processed: 943000, actuated: 956000
[634]: sampled: 21000, processed: 1077000, actuated: 1090000
[635]: sampled: 22000, processed: 982000, actuated: 995000
[636]: sampled: 22000, processed: 1069000, actuated: 1082000
[637]: sampled: 22000, processed: 1021000, actuated: 1034000
[638]: sampled: 22000, processed: 1009000, actuated: 1022000
[639]: sampled: 22000, processed: 1113000, actuated: 1126000
[640]: sampled: 22000, processed: 1091000, actuated: 1104000
[641]: sampled: 22000, processed: 1003000, actuated: 1016000
[642]: sampled: 29000, processed: 849000, actuated: 862000
[643]: sampled: 22000, processed: 967000, actuated: 980000
[644]: sampled: 21000, processed: 1102000, actuated: 1115000
[645]: sampled: 22000, processed: 1200000, actuated: 1213000
[646]: sampled: 21000, processed: 1062000, actuated: 1075000
[647]: sampled: 21000, processed: 1211000, actuated: 1224000
[648]: sampled: 22000, processed: 1049000, actuated: 1062000
[649]: sampled: 22000, processed: 1130000, actuated: 1143000
[650]: sampled: 21000, processed: 898000, actuated: 911000
[651]: sampled: 22000, processed: 1100000, actuated: 1113000
[652]: sampled: 303000, processed: 1380000, actuated: 1393000
[653]: sampled: 22000, processed: 996000, actuated: 1009000
[654]: sampled: 23000, processed: 998000, actuated: 1011000
[655]: sampled: 22000, processed: 842000, actuated: 855000
[656]: sampled: 22000, processed: 1028000, actuated: 1041000
[657]: sampled: 22000, processed: 1074000, actuated: 1087000
[658]: sampled: 21000, processed: 889000, actuated: 902000
[659]: sampled: 22000, processed: 1026000, actuated: 1039000
[660]: sampled: 22000, processed: 1061000, actuated: 1074000
[661]: sampled: 22000, processed: 1133000, actuated: 1146000
[662]: sampled: 21000, processed: 906000, actuated: 919000
[663]: sampled: 21000, processed: 1066000, actuated: 1079000
[664]: sampled: 26000, processed: 1052000, actuated: 1065000
[665]: sampled: 21000, processed: 1013000, actuated: 1026000
[666]: sampled: 22000, processed: 1086000, actuated: 1099000
[667]: sampled: 22000, processed: 970000, actuated: 983000
[668]: sampled: 22000, processed: 1105000, actuated: 1118000
[669]: sampled: 22000, processed: 1001000, actuated: 1014000
[670]: sampled: 20000, processed: 1063000, actuated: 1076000
[671]: sampled: 22000, processed: 1186000, actuated: 1199000
[672]: sampled: 21000, processed: 1038000, actuated: 1051000
[673]: sampled: 21000, processed: 1166000, actuated: 1179000
[674]: sampled: 22000, processed: 820000, actuated: 833000
[675]: sampled: 22000, processed: 1156000, actuated: 1169000
[676]: sampled: 27000, processed: 836000, actuated: 849000
[677]: sampled: 22000, processed: 1053000, actuated: 1066000
[678]: sampled: 22000, processed: 1140000, actuated: 1153000
[679]: sampled: 21000, processed: 982000, actuated: 995000
[680]: sampled: 22000, processed: 862000, actuated: 875000
[681]: sampled: 22000, processed: 1192000, actuated: 1205000
[682]: sampled: 22000, processed: 1121000, actuated: 1134000
[683]: sampled: 22000, processed: 1068000, actuated: 1081000
[684]: sampled: 21000, processed: 971000, actuated: 984000
[685]: sampled: 22000, processed: 1046000, actuated: 1059000
[686]: sampled: 21000, processed: 972000, actuated: 985000
[687]: sampled: 347000, processed: 1367000, actuated: 1380000
[688]: sampled: 22000, processed: 849000, actuated: 862000
[689]: sampled: 22000, processed: 952000, actuated: 965000
[690]: sampled: 22000, processed: 940000, actuated: 953000
[691]: sampled: 22000, processed: 1026000, actuated: 1039000
[692]: sampled: 21000, processed: 962000, actuated: 975000
[693]: sampled: 22000, processed: 1001000, actuated: 1014000
[694]: sampled: 22000, processed: 1107000, actuated: 1120000
[695]: sampled: 22000, processed: 1067000, actuated: 1080000
[696]: sampled: 22000, processed: 1053000, actuated: 1066000
[697]: sampled: 20000, processed: 1021000, actuated: 1034000
[698]: sampled: 29000, processed: 1022000, actuated: 1035000
[699]: sampled: 22000, processed: 976000, actuated: 989000
[700]: sampled: 22000, processed: 1004000, actuated: 1017000
[701]: sampled: 20000, processed: 946000, actuated: 959000
[702]: sampled: 22000, processed: 1084000, actuated: 1097000
[703]: sampled: 21000, processed: 1232000, actuated: 1245000
[704]: sampled: 20000, processed: 1031000, actuated: 1044000
[705]: sampled: 21000, processed: 751000, actuated: 764000
[706]: sampled: 22000, processed: 1121000, actuated: 1134000
[707]: sampled: 22000, processed: 1073000, actuated: 1086000
[708]: sampled: 29000, processed: 1100000, actuated: 1113000
[709]: sampled: 24000, processed: 917000, actuated: 930000
[710]: sampled: 22000, processed: 850000, actuated: 863000
[711]: sampled: 22000, processed: 972000, actuated: 985000
[712]: sampled: 21000, processed: 1037000, actuated: 1050000
[713]: sampled: 21000, processed: 986000, actuated: 999000
[714]: sampled: 22000, processed: 903000, actuated: 916000
[715]: sampled: 22000, processed: 1108000, actuated: 1121000
[716]: sampled: 22000, processed: 925000, actuated: 938000
[717]: sampled: 20000, processed: 1055000, actuated: 1068000
[718]: sampled: 22000, processed: 1005000, actuated: 1018000
[719]: sampled: 25000, processed: 942000, actuated: 955000
[720]: sampled: 24000, processed: 1082000, actuated: 1095000
[721]: sampled: 22000, processed: 1115000, actuated: 1128000
[722]: sampled: 21000, processed: 977000, actuated: 990000
[723]: sampled: 22000, processed: 1010000, actuated: 1023000
[724]: sampled: 21000, processed: 937000, actuated: 950000
[725]: sampled: 22000, processed: 1029000, actuated: 1042000
[726]: sampled: 21000, processed: 1007000, actuated: 1020000
[727]: sampled: 21000, processed: 859000, actuated: 872000
[728]: sampled: 21000, processed: 1152000, actuated: 1165000
[729]: sampled: 21000, processed: 1069000, actuated: 1082000
[730]: sampled: 25000, processed: 1193000, actuated: 1206000
[731]: sampled: 24000, processed: 988000, actuated: 1001000
[732]: sampled: 21000, processed: 1075000, actuated: 1088000
[733]: sampled: 21000, processed: 948000, actuated: 961000
[734]: sampled: 22000, processed: 1183000, actuated: 1196000
[735]: sampled: 21000, processed: 1095000, actuated: 1108000
[736]: sampled: 21000, processed: 967000, actuated: 980000
[737]: sampled: 22000, processed: 1029000, actuated: 1042000
[738]: sampled: 22000, processed: 990000, actuated: 1003000
[739]: sampled: 21000, processed: 978000, actuated: 991000
[740]: sampled: 21000, processed: 1120000, actuated: 1133000
[741]: sampled: 29000, processed: 1102000, actuated: 1115000
[742]: sampled: 21000, processed: 777000, actuated: 790000
[743]: sampled: 21000, processed: 1028000, actuated: 1041000
[744]: sampled: 21000, processed: 1010000, actuated: 1023000
[745]: sampled: 22000, processed: 1010000, actuated: 1023000
[746]: sampled: 22000, processed: 952000, actuated: 965000
[747]: sampled: 22000, processed: 897000, actuated: 910000
[748]: sampled: 21000, processed: 989000, actuated: 1002000
[749]: sampled: 22000, processed: 789000, actuated: 802000
[750]: sampled: 21000, processed: 1227000, actuated: 1240000
[751]: sampled: 21000, processed: 1088000, actuated: 1101000
[752]: sampled: 29000, processed: 1102000, actuated: 1115000
[753]: sampled: 21000, processed: 1050000, actuated: 1063000
[754]: sampled: 22000, processed: 980000, actuated: 993000
[755]: sampled: 21000, processed: 935000, actuated: 948000
[756]: sampled: 22000, processed: 885000, actuated: 898000
[757]: sampled: 21000, processed: 1264000, actuated: 1277000
[758]: sampled: 22000, processed: 962000, actuated: 975000
[759]: sampled: 21000, processed: 888000, actuated: 901000
[760]: sampled: 22000, processed: 1142000, actuated: 1155000
[761]: sampled: 28000, processed: 1200000, actuated: 1213000
[762]: sampled: 21000, processed: 1090000, actuated: 1103000
[763]: sampled: 22000, processed: 988000, actuated: 1001000
[764]: sampled: 22000, processed: 1195000, actuated: 1208000
[765]: sampled: 22000, processed: 1143000, actuated: 1156000
[766]: sampled: 21000, processed: 1169000, actuated: 1182000
[767]: sampled: 21000, processed: 1083000, actuated: 1096000
[768]: sampled: 22000, processed: 1220000, actuated: 1233000
[769]: sampled: 22000, processed: 1040000, actuated: 1053000
[770]: sampled: 22000, processed: 1061000, actuated: 1074000
[771]: sampled: 22000, processed: 1148000, actuated: 1161000
[772]: sampled: 21000, processed: 1766000, actuated: 1781000
[773]: sampled: 26000, processed: 986000, actuated: 999000
[774]: sampled: 22000, processed: 1077000, actuated: 1090000
[775]: sampled: 22000, processed: 958000, actuated: 971000
[776]: sampled: 22000, processed: 1029000, actuated: 1042000
[777]: sampled: 22000, processed: 1086000, actuated: 1099000
[778]: sampled: 22000, processed: 1189000, actuated: 1202000
[779]: sampled: 21000, processed: 896000, actuated: 909000
[780]: sampled: 21000, processed: 1101000, actuated: 1114000
[781]: sampled: 21000, processed: 1055000, actuated: 1068000
[782]: sampled: 22000, processed: 1033000, actuated: 1046000
[783]: sampled: 31000, processed: 1057000, actuated: 1070000
[784]: sampled: 24000, processed: 1145000, actuated: 1158000
[785]: sampled: 22000, processed: 842000, actuated: 855000
[786]: sampled: 20000, processed: 870000, actuated: 883000
[787]: sampled: 22000, processed: 1052000, actuated: 1065000
[788]: sampled: 21000, processed: 970000, actuated: 983000
[789]: sampled: 22000, processed: 1065000, actuated: 1078000
[790]: sampled: 22000, processed: 1059000, actuated: 1072000
[791]: sampled: 21000, processed: 1136000, actuated: 1149000
[792]: sampled: 20000, processed: 1210000, actuated: 1223000
[793]: sampled: 21000, processed: 878000, actuated: 891000
[794]: sampled: 21000, processed: 1071000, actuated: 1084000
[795]: sampled: 28000, processed: 954000, actuated: 967000
[796]: sampled: 22000, processed: 991000, actuated: 1004000
[797]: sampled: 23000, processed: 1067000, actuated: 1080000
[798]: sampled: 22000, processed: 1093000, actuated: 1106000
[799]: sampled: 21000, processed: 996000, actuated: 1009000
[800]: sampled: 22000, processed: 1041000, actuated: 1054000
[801]: sampled: 21000, processed: 1142000, actuated: 1155000
[802]: sampled: 22000, processed: 970000, actuated: 983000
[803]: sampled: 21000, processed: 922000, actuated: 935000
[804]: sampled: 22000, processed: 921000, actuated: 934000
[805]: sampled: 22000, processed: 1082000, actuated: 1095000
[806]: sampled: 328000, processed: 1348000, actuated: 1361000
[807]: sampled: 23000, processed: 853000, actuated: 866000
[808]: sampled: 20000, processed: 1220000, actuated: 1233000
[809]: sampled: 22000, processed: 1076000, actuated: 1089000
[810]: sampled: 20000, processed: 915000, actuated: 928000
[811]: sampled: 22000, processed: 808000, actuated: 821000
[812]: sampled: 22000, processed: 1180000, actuated: 1193000
[813]: sampled: 21000, processed: 869000, actuated: 882000
[814]: sampled: 22000, processed: 1023000, actuated: 1036000
[815]: sampled: 21000, processed: 971000, actuated: 984000
[816]: sampled: 22000, processed: 1029000, actuated: 1042000
[817]: sampled: 25000, processed: 953000, actuated: 966000
[818]: sampled: 24000, processed: 912000, actuated: 925000
[819]: sampled: 22000, processed: 1000000, actuated: 1013000
[820]: sampled: 22000, processed: 826000, actuated: 839000
[821]: sampled: 22000, processed: 1077000, actuated: 1090000
[822]: sampled: 20000, processed: 949000, actuated: 962000
[823]: sampled: 21000, processed: 921000, actuated: 934000
[824]: sampled: 21000, processed: 1084000, actuated: 1097000
[825]: sampled: 22000, processed: 914000, actuated: 927000
[826]: sampled: 22000, processed: 989000, actuated: 1002000
[827]: sampled: 22000, processed: 1170000, actuated: 1183000
[828]: sampled: 22000, processed: 1145000, actuated: 1158000
[829]: sampled: 28000, processed: 1112000, actuated: 1125000
[830]: sampled: 22000, processed: 1072000, actuated: 1085000
[831]: sampled: 21000, processed: 1049000, actuated: 1062000
[832]: sampled: 21000, processed: 1093000, actuated: 1106000
[833]: sampled: 21000, processed: 1063000, actuated: 1076000
[834]: sampled: 22000, processed: 1085000, actuated: 1098000
[835]: sampled: 21000, processed: 1170000, actuated: 1183000
[836]: sampled: 21000, processed: 895000, actuated: 908000
[837]: sampled: 22000, processed: 1130000, actuated: 1143000
[838]: sampled: 22000, processed: 967000, actuated: 980000
[839]: sampled: 22000, processed: 1160000, actuated: 1173000
[840]: sampled: 22000, processed: 1012000, actuated: 1025000
[841]: sampled: 28000, processed: 960000, actuated: 973000
[842]: sampled: 24000, processed: 1045000, actuated: 1058000
[843]: sampled: 23000, processed: 961000, actuated: 974000
[844]: sampled: 21000, processed: 1138000, actuated: 1151000
[845]: sampled: 21000, processed: 971000, actuated: 984000
[846]: sampled: 22000, processed: 995000, actuated: 1008000
[847]: sampled: 22000, processed: 1099000, actuated: 1112000
[848]: sampled: 22000, processed: 942000, actuated: 955000
[849]: sampled: 20000, processed: 1045000, actuated: 1058000
[850]: sampled: 21000, processed: 872000, actuated: 885000
[851]: sampled: 22000, processed: 984000, actuated: 997000
[852]: sampled: 22000, processed: 1080000, actuated: 1093000
[853]: sampled: 28000, processed: 946000, actuated: 959000
[854]: sampled: 22000, processed: 1197000, actuated: 1210000
[855]: sampled: 21000, processed: 1021000, actuated: 1034000
[856]: sampled: 22000, processed: 840000, actuated: 853000
[857]: sampled: 21000, processed: 1090000, actuated: 1103000
[858]: sampled: 22000, processed: 1149000, actuated: 1162000
[859]: sampled: 21000, processed: 1098000, actuated: 1111000
[860]: sampled: 22000, processed: 1117000, actuated: 1130000
[861]: sampled: 22000, processed: 1016000, actuated: 1029000
[862]: sampled: 22000, processed: 1054000, actuated: 1067000
[863]: sampled: 22000, processed: 1042000, actuated: 1055000
[864]: sampled: 22000, processed: 1673000, actuated: 1689000
[865]: sampled: 24000, processed: 889000, actuated: 902000
[866]: sampled: 22000, processed: 1021000, actuated: 1034000
[867]: sampled: 20000, processed: 991000, actuated: 1004000
[868]: sampled: 22000, processed: 885000, actuated: 898000
[869]: sampled: 21000, processed: 840000, actuated: 853000
[870]: sampled: 22000, processed: 1102000, actuated: 1115000
[871]: sampled: 22000, processed: 1050000, actuated: 1063000
[872]: sampled: 21000, processed: 1073000, actuated: 1086000
[873]: sampled: 22000, processed: 907000, actuated: 920000
[874]: sampled: 22000, processed: 1068000, actuated: 1081000
[875]: sampled: 29000, processed: 1037000, actuated: 1050000
[876]: sampled: 23000, processed: 977000, actuated: 990000
[877]: sampled: 24000, processed: 1089000, actuated: 1102000
[878]: sampled: 22000, processed: 1102000, actuated: 1115000
[879]: sampled: 22000, processed: 1038000, actuated: 1051000
[880]: sampled: 21000, processed: 1103000, actuated: 1116000
[881]: sampled: 22000, processed: 893000, actuated: 906000
[882]: sampled: 21000, processed: 1221000, actuated: 1234000
[883]: sampled: 22000, processed: 915000, actuated: 928000
[884]: sampled: 21000, processed: 961000, actuated: 974000
[885]: sampled: 22000, processed: 665000, actuated: 678000
[886]: sampled: 27000, processed: 1158000, actuated: 1171000
[887]: sampled: 24000, processed: 1175000, actuated: 1188000
[888]: sampled: 22000, processed: 1110000, actuated: 1123000
[889]: sampled: 22000, processed: 1060000, actuated: 1073000
[890]: sampled: 22000, processed: 866000, actuated: 879000
[891]: sampled: 22000, processed: 984000, actuated: 997000
[892]: sampled: 22000, processed: 1043000, actuated: 1056000
[893]: sampled: 22000, processed: 936000, actuated: 949000
[894]: sampled: 20000, processed: 1083000, actuated: 1096000
[895]: sampled: 22000, processed: 1013000, actuated: 1026000
[896]: sampled: 26000, processed: 981000, actuated: 994000
[897]: sampled: 23000, processed: 1029000, actuated: 1042000
[898]: sampled: 22000, processed: 889000, actuated: 902000
[899]: sampled: 21000, processed: 1045000, actuated: 1058000
[900]: sampled: 22000, processed: 921000, actuated: 934000
[901]: sampled: 22000, processed: 1071000, actuated: 1084000
[902]: sampled: 22000, processed: 892000, actuated: 905000
[903]: sampled: 22000, processed: 1094000, actuated: 1107000
[904]: sampled: 21000, processed: 1146000, actuated: 1159000
[905]: sampled: 21000, processed: 1076000, actuated: 1089000
[906]: sampled: 29000, processed: 1170000, actuated: 1183000
[907]: sampled: 22000, processed: 1214000, actuated: 1227000
[908]: sampled: 22000, processed: 1108000, actuated: 1121000
[909]: sampled: 22000, processed: 1069000, actuated: 1082000
[910]: sampled: 22000, processed: 1157000, actuated: 1170000
[911]: sampled: 22000, processed: 1147000, actuated: 1160000
[912]: sampled: 22000, processed: 965000, actuated: 978000
[913]: sampled: 22000, processed: 925000, actuated: 938000
[914]: sampled: 22000, processed: 1184000, actuated: 1197000
[915]: sampled: 21000, processed: 1015000, actuated: 1028000
[916]: sampled: 22000, processed: 982000, actuated: 995000
[917]: sampled: 28000, processed: 1161000, actuated: 1174000
[918]: sampled: 23000, processed: 1224000, actuated: 1237000
[919]: sampled: 21000, processed: 1047000, actuated: 1060000
[920]: sampled: 22000, processed: 1229000, actuated: 1242000
[921]: sampled: 22000, processed: 1041000, actuated: 1054000
[922]: sampled: 22000, processed: 1012000, actuated: 1025000
[923]: sampled: 21000, processed: 1120000, actuated: 1133000
[924]: sampled: 22000, processed: 927000, actuated: 940000
[925]: sampled: 21000, processed: 987000, actuated: 1000000
[926]: sampled: 22000, processed: 1117000, actuated: 1130000
[927]: sampled: 21000, processed: 937000, actuated: 950000
[928]: sampled: 22000, processed: 1506000, actuated: 1520000
[929]: sampled: 27000, processed: 1110000, actuated: 1123000
[930]: sampled: 22000, processed: 984000, actuated: 997000
[931]: sampled: 21000, processed: 1101000, actuated: 1114000
[932]: sampled: 21000, processed: 864000, actuated: 877000
[933]: sampled: 22000, processed: 1005000, actuated: 1018000
[934]: sampled: 21000, processed: 945000, actuated: 958000
[935]: sampled: 22000, processed: 997000, actuated: 1010000
[936]: sampled: 22000, processed: 962000, actuated: 975000
[937]: sampled: 22000, processed: 945000, actuated: 958000
[938]: sampled: 30000, processed: 1082000, actuated: 1095000
[939]: sampled: 22000, processed: 862000, actuated: 875000
[940]: sampled: 21000, processed: 973000, actuated: 986000
[941]: sampled: 20000, processed: 1041000, actuated: 1054000
[942]: sampled: 21000, processed: 1051000, actuated: 1064000
[943]: sampled: 21000, processed: 1115000, actuated: 1128000
[944]: sampled: 22000, processed: 1136000, actuated: 1149000
[945]: sampled: 22000, processed: 1151000, actuated: 1164000
[946]: sampled: 20000, processed: 1135000, actuated: 1148000
[947]: sampled: 22000, processed: 1009000, actuated: 1022000
[948]: sampled: 21000, processed: 1036000, actuated: 1049000
[949]: sampled: 22000, processed: 1076000, actuated: 1089000
[950]: sampled: 20000, processed: 1767000, actuated: 1781000
[951]: sampled: 28000, processed: 1101000, actuated: 1114000
[952]: sampled: 23000, processed: 1068000, actuated: 1081000
[953]: sampled: 22000, processed: 1084000, actuated: 1097000
[954]: sampled: 20000, processed: 974000, actuated: 987000
[955]: sampled: 22000, processed: 867000, actuated: 880000
[956]: sampled: 21000, processed: 937000, actuated: 950000
[957]: sampled: 22000, processed: 1049000, actuated: 1062000
[958]: sampled: 20000, processed: 987000, actuated: 1000000
[959]: sampled: 22000, processed: 949000, actuated: 962000
[960]: sampled: 21000, processed: 1125000, actuated: 1138000
[961]: sampled: 26000, processed: 1185000, actuated: 1198000
[962]: sampled: 22000, processed: 1098000, actuated: 1111000
[963]: sampled: 22000, processed: 1019000, actuated: 1032000
[964]: sampled: 22000, processed: 1070000, actuated: 1083000
[965]: sampled: 21000, processed: 1092000, actuated: 1105000
[966]: sampled: 22000, processed: 1140000, actuated: 1153000
[967]: sampled: 22000, processed: 836000, actuated: 849000
[968]: sampled: 21000, processed: 1092000, actuated: 1105000
[969]: sampled: 22000, processed: 1045000, actuated: 1058000
[970]: sampled: 21000, processed: 1074000, actuated: 1087000
[971]: sampled: 28000, processed: 1207000, actuated: 1220000
[972]: sampled: 22000, processed: 1088000, actuated: 1101000
[973]: sampled: 22000, processed: 923000, actuated: 936000
[974]: sampled: 21000, processed: 1117000, actuated: 1130000
[975]: sampled: 22000, processed: 1233000, actuated: 1246000
[976]: sampled: 22000, processed: 1131000, actuated: 1144000
[977]: sampled: 22000, processed: 1100000, actuated: 1113000
[978]: sampled: 22000, processed: 928000, actuated: 941000
[979]: sampled: 22000, processed: 989000, actuated: 1002000
[980]: sampled: 21000, processed: 1238000, actuated: 1251000
[981]: sampled: 22000, processed: 1063000, actuated: 1076000
[982]: sampled: 21000, processed: 1351000, actuated: 1365000
[983]: sampled: 24000, processed: 927000, actuated: 940000
[984]: sampled: 22000, processed: 960000, actuated: 973000
