Sum: 49995000









main shutdown
[492]: sampled: 22000, processed: 940000, actuated: 953000
[493]: sampled: 21000, processed: 1128000, actuated: 1141000
[494]: sampled: 20000, processed: 1166000, actuated: 1179000
[495]: sampled: 22000, processed: 970000, actuated: 983000
[496]: sampled: 22000, processed: 1030000, actuated: 1043000
[497]: sampled: 20000, processed: 996000, actuated: 1009000
[498]: sampled: 21000, processed: 925000, actuated: 938000
[499]: sampled: 22000, processed: 991000, actuated: 1004000
[500]: sampled: 21000, processed: 1105000, actuated: 1118000
[501]: sampled: 22000, processed: 1025000, actuated: 1038000
[502]: sampled: 22000, processed: 1566000, actuated: 1580000
[503]: sampled: 26000, processed: 905000, actuated: 918000
[504]: sampled: 23000, processed: 980000, actuated: 993000
[505]: sampled: 22000, processed: 1033000, actuated: 1046000
[506]: sampled: 22000, processed: 962000, actuated: 975000
[507]: sampled: 22000, processed: 969000, actuated: 982000
[508]: sampled: 21000, processed: 1008000, actuated: 1021000
[509]: sampled: 22000, processed: 1144000, actuated: 1157000
[510]: sampled: 22000, processed: 965000, actuated: 978000
[511]: sampled: 22000, processed: 1114000, actuated: 1127000
[512]: sampled: 22000, processed: 1059000, actuated: 1072000
[513]: sampled: 22000, processed: 909000, actuated: 922000
[514]: sampled: 26000, processed: 931000, actuated: 944000
[515]: sampled: 22000, processed: 980000, actuated: 993000
[516]: sampled: 22000, processed: 961000, actuated: 974000
[517]: sampled: 22000, processed: 988000, actuated: 1001000
[518]: sampled: 22000, processed: 1081000, actuated: 1094000
[519]: sampled: 21000, processed: 978000, actuated: 991000
[520]: sampled: 21000, processed: 976000, actuated: 989000
[521]: sampled: 22000, processed: 912000, actuated: 925000
[522]: sampled: 21000, processed: 1166000, actuated: 1179000
[523]: sampled: 22000, processed: 1081000, actuated: 1094000
[524]: sampled: 22000, processed: 900000, actuated: 913000
[525]: sampled: 27000, processed: 1221000, actuated: 1234000
[526]: sampled: 25000, processed: 1162000, actuated: 1175000
[527]: sampled: 22000, processed: 848000, actuated: 861000
[528]: sampled: 21000, processed: 930000, actuated: 943000
[529]: sampled: 22000, processed: 1151000, actuated: 1164000
[530]: sampled: 20000, processed: 963000, actuated: 976000
[531]: sampled: 22000, processed: 1040000, actuated: 1053000
[532]: sampled: 22000, processed: 986000, actuated: 999000
[533]: sampled: 22000, processed: 912000, actuated: 925000
[534]: sampled: 22000, processed: 884000, actuated: 897000
[535]: sampled: 21000, processed: 1066000, actuated: 1079000
[536]: sampled: 26000, processed: 1116000, actuated: 1129000
[537]: sampled: 22000, processed: 987000, actuated: 1000000
[538]: sampled: 22000, processed: 1089000, actuated: 1102000
[539]: sampled: 22000, processed: 1243000, actuated: 1256000
[540]: sampled: 22000, processed: 994000, actuated: 1007000
[541]: sampled: 22000, processed: 976000, actuated: 989000
[542]: sampled: 22000, processed: 1139000, actuated: 1152000
[543]: sampled: 21000, processed: 1166000, actuated: 1179000
[544]: sampled: 22000, processed: 1027000, actuated: 1040000
[545]: sampled: 20000, processed: 999000, actuated: 1012000
[546]: sampled: 22000, processed: 1029000, actuated: 1042000
[547]: sampled: 22000, processed: 1170000, actuated: 1185000
[548]: sampled: 26000, processed: 1183000, actuated: 1196000
[549]: sampled: 22000, processed: 1109000, actuated: 1122000
[550]: sampled: 20000, processed: 1064000, actuated: 1077000
[551]: sampled: 22000, processed: 1161000, actuated: 1174000
[552]: sampled: 22000, processed: 935000, actuated: 948000
[553]: sampled: 21000, processed: 1125000, actuated: 1138000
[554]: sampled: 22000, processed: 982000, actuated: 995000
[555]: sampled: 22000, processed: 896000, actuated: 909000
[556]: sampled: 21000, processed: 914000, actuated: 927000
[557]: sampled: 28000, processed: 835000, actuated: 848000
[558]: sampled: 21000, processed: 899000, actuated: 912000
[559]: sampled: 22000, processed: 1081000, actuated: 1094000
[560]: sampled: 22000, processed: 1052000, actuated: 1065000
[561]: sampled: 22000, processed: 1006000, actuated: 1019000
[562]: sampled: 22000, processed: 1023000, actuated: 1036000
[563]: sampled: 21000, processed: 1179000, actuated: 1192000
[564]: sampled: 22000, processed: 947000, actuated: 960000
[565]: sampled: 22000, processed: 1092000, actuated: 1105000
[566]: sampled: 21000, processed: 1108000, actuated: 1121000
[567]: sampled: 22000, processed: 1048000, actuated: 1061000
[568]: sampled: 22000, processed: 1050000, actuated: 1064000
[569]: sampled: 26000, processed: 1053000, actuated: 1066000
[570]: sampled: 22000, processed: 1052000, actuated: 1065000
[571]: sampled: 22000, processed: 1035000, actuated: 1048000
[572]: sampled: 22000, processed: 959000, actuated: 972000
[573]: sampled: 21000, processed: 874000, actuated: 887000
[574]: sampled: 21000, processed: 1096000, actuated: 1109000
[575]: sampled: 21000, processed: 1153000, actuated: 1166000
[576]: sampled: 20000, processed: 1209000, actuated: 1222000
[577]: sampled: 22000, processed: 867000, actuated: 880000
[578]: sampled: 21000, processed: 1089000, actuated: 1102000
[579]: sampled: 22000, processed: 1119000, actuated: 1132000
[580]: sampled: 21000, processed: 1415000, actuated: 1431000
[581]: sampled: 24000, processed: 1132000, actuated: 1145000
[582]: sampled: 23000, processed: 1215000, actuated: 1228000
[583]: sampled: 22000, processed: 1112000, actuated: 1125000
[584]: sampled: 22000, processed: 1157000, actuated: 1170000
[585]: sampled: 22000, processed: 1287000, actuated: 1300000
[586]: sampled: 22000, processed: 1030000, actuated: 1043000
[587]: sampled: 22000, processed: 995000, actuated: 1008000
[588]: sampled: 21000, processed: 1066000, actuated: 1079000
[589]: sampled: 21000, processed: 936000, actuated: 949000
[590]: sampled: 28000, processed: 971000, actuated: 984000
[591]: sampled: 22000, processed: 1164000, actuated: 1177000
[592]: sampled: 22000, processed: 1077000, actuated: 1090000
[593]: sampled: 21000, processed: 1140000, actuated: 1153000
[594]: sampled: 22000, processed: 1025000, actuated: 1038000
[595]: sampled: 22000, processed: 1096000, actuated: 1109000
[596]: sampled: 22000, processed: 1017000, actuated: 1030000
[597]: sampled: 22000, processed: 1055000, actuated: 1068000
[598]: sampled: 22000, processed: 1151000, actuated: 1164000
[599]: sampled: 22000, processed: 1142000, actuated: 1155000
[600]: sampled: 28000, processed: 1048000, actuated: 1061000
[601]: sampled: 21000, processed: 1227000, actuated: 1240000
[602]: sampled: 22000, processed: 971000, actuated: 984000
[603]: sampled: 21000, processed: 1026000, actuated: 1039000
[604]: sampled: 21000, processed: 1165000, actuated: 1178000
[605]: sampled: 21000, processed: 1014000, actuated: 1027000
[606]: sampled: 22000, processed: 1002000, actuated: 1015000
[607]: sampled: 21000, processed: 1089000, actuated: 1102000
[608]: sampled: 21000, processed: 985000, actuated: 998000
[609]: sampled: 22000, processed: 1155000, actuated: 1168000
[610]: sampled: 22000, processed: 813000, actuated: 826000
[611]: sampled: 22000, processed: 1312000, actuated: 1328000
[612]: sampled: 27000, processed: 855000, actuated: 868000
[613]: sampled: 24000, processed: 922000, actuated: 935000
[614]: sampled: 22000, processed: 1205000, actuated: 1218000
[615]: sampled: 20000, processed: 1036000, actuated: 1049000
[616]: sampled: 22000, processed: 1073000, actuated: 1086000
[617]: sampled: 21000, processed: 1116000, actuated: 1129000
[618]: sampled: 22000, processed: 997000, actuated: 1010000
[619]: sampled: 22000, processed: 1058000, actuated: 1071000
[620]: sampled: 21000, processed: 1026000, actuated: 1039000
[621]: sampled: 21000, processed: 981000, actuated: 994000
[622]: sampled: 27000, processed: 1031000, actuated: 1044000
[623]: sampled: 22000, processed: 1020000, actuated: 1033000
[624]: sampled: 22000, processed: 1188000, actuated: 1201000
[625]: sampled: 22000, processed: 1040000, actuated: 1053000
[626]: sampled: 21000, processed: 1051000, actuated: 1064000
[627]: sampled: 22000, processed: 1159000, actuated: 1172000
[628]: sampled: 22000, processed: 952000, actuated: 965000
[629]: sampled: 21000, processed: 945000, actuated: 958000
[630]: sampled: 21000, processed: 1037000, actuated: 1050000
[631]: sampled: 20000, processed: 938000, actuated: 951000
[632]: sampled: 28000, processed: 1034000, actuated: 1047000
[633]: sampled: 24000, processed: 937000, actuated: 950000
[634]: sampled: 23000, processed: 1079000, actuated: 1092000
[635]: sampled: 22000, processed: 980000, actuated: 993000
[636]: sampled: 21000, processed: 1068000, actuated: 1081000
[637]: sampled: 22000, processed: 1022000, actuated: 1035000
[638]: sampled: 22000, processed: 1009000, actuated: 1022000
[639]: sampled: 20000, processed: 1112000, actuated: 1125000
[640]: sampled: 22000, processed: 1090000, actuated: 1103000
[641]: sampled: 22000, processed: 1002000, actuated: 1015000
[642]: sampled: 21000, processed: 838000, actuated: 851000
[643]: sampled: 21000, processed: 965000, actuated: 978000
[644]: sampled: 26000, processed: 1108000, actuated: 1121000
[645]: sampled: 22000, processed: 1201000, actuated: 1214000
[646]: sampled: 21000, processed: 1062000, actuated: 1075000
[647]: sampled: 22000, processed: 1212000, actuated: 1225000
[648]: sampled: 20000, processed: 1048000, actuated: 1061000
[649]: sampled: 21000, processed: 1130000, actuated: 1143000
[650]: sampled: 21000, processed: 898000, actuated: 911000
[651]: sampled: 22000, processed: 1101000, actuated: 1114000
[652]: sampled: 20000, processed: 1097000, actuated: 1110000
[653]: sampled: 22000, processed: 995000, actuated: 1008000
[654]: sampled: 30000, processed: 1005000, actuated: 1018000
[655]: sampled: 22000, processed: 843000, actuated: 856000
[656]: sampled: 22000, processed: 1028000, actuated: 1041000
[657]: sampled: 22000, processed: 1075000, actuated: 1088000
[658]: sampled: 22000, processed: 889000, actuated: 902000
[659]: sampled: 21000, processed: 1026000, actuated: 1039000
[660]: sampled: 22000, processed: 1059000, actuated: 1072000
[661]: sampled: 21000, processed: 1133000, actuated: 1146000
[662]: sampled: 22000, processed: 907000, actuated: 920000
[663]: sampled: 22000, processed: 1066000, actuated: 1079000
[664]: sampled: 26000, processed: 1054000, actuated: 1067000
[665]: sampled: 21000, processed: 1013000, actuated: 1026000
[666]: sampled: 21000, processed: 1084000, actuated: 1097000
[667]: sampled: 22000, processed: 970000, actuated: 983000
[668]: sampled: 22000, processed: 1104000, actuated: 1117000
[669]: sampled: 21000, processed: 1001000, actuated: 1014000
[670]: sampled: 21000, processed: 1064000, actuated: 1077000
[671]: sampled: 22000, processed: 1187000, actuated: 1200000
[672]: sampled: 20000, processed: 1037000, actuated: 1050000
[673]: sampled: 21000, processed: 1166000, actuated: 1179000
[674]: sampled: 21000, processed: 820000, actuated: 833000
[675]: sampled: 22000, processed: 1155000, actuated: 1168000
[676]: sampled: 30000, processed: 839000, actuated: 852000
[677]: sampled: 24000, processed: 1055000, actuated: 1068000
[678]: sampled: 22000, processed: 1142000, actuated: 1155000
[679]: sampled: 21000, processed: 982000, actuated: 995000
[680]: sampled: 20000, processed: 860000, actuated: 873000
[681]: sampled: 22000, processed: 1192000, actuated: 1205000
[682]: sampled: 21000, processed: 1121000, actuated: 1134000
[683]: sampled: 22000, processed: 1067000, actuated: 1080000
[684]: sampled: 22000, processed: 971000, actuated: 984000
[685]: sampled: 21000, processed: 1046000, actuated: 1059000
[686]: sampled: 22000, processed: 973000, actuated: 986000
[687]: sampled: 21000, processed: 1040000, actuated: 1053000
[688]: sampled: 22000, processed: 847000, actuated: 860000
[689]: sampled: 30000, processed: 962000, actuated: 975000
[690]: sampled: 22000, processed: 938000, actuated: 951000
[691]: sampled: 21000, processed: 1025000, actuated: 1038000
[692]: sampled: 22000, processed: 962000, actuated: 975000
[693]: sampled: 22000, processed: 1001000, actuated: 1014000
[694]: sampled: 22000, processed: 1108000, actuated: 1121000
[695]: sampled: 20000, processed: 1065000, actuated: 1078000
[696]: sampled: 21000, processed: 1052000, actuated: 1065000
[697]: sampled: 21000, processed: 1022000, actuated: 1035000
[698]: sampled: 22000, processed: 1014000, actuated: 1027000
[699]: sampled: 26000, processed: 980000, actuated: 993000
[700]: sampled: 22000, processed: 1006000, actuated: 1019000
[701]: sampled: 22000, processed: 947000, actuated: 960000
[702]: sampled: 21000, processed: 1084000, actuated: 1097000
[703]: sampled: 21000, processed: 1232000, actuated: 1245000
[704]: sampled: 22000, processed: 1034000, actuated: 1047000
[705]: sampled: 22000, processed: 752000, actuated: 765000
[706]: sampled: 22000, processed: 1121000, actuated: 1134000
[707]: sampled: 22000, processed: 1073000, actuated: 1086000
[708]: sampled: 20000, processed: 1089000, actuated: 1102000
[709]: sampled: 22000, processed: 915000, actuated: 928000
[710]: sampled: 22000, processed: 850000, actuated: 863000
[711]: sampled: 22000, processed: 971000, actuated: 984000
[712]: sampled: 27000, processed: 1045000, actuated: 1058000
[713]: sampled: 22000, processed: 988000, actuated: 1001000
[714]: sampled: 22000, processed: 902000, actuated: 915000
[715]: sampled: 22000, processed: 1109000, actuated: 1122000
[716]: sampled: 22000, processed: 925000, actuated: 938000
[717]: sampled: 20000, processed: 1055000, actuated: 1068000
[718]: sampled: 22000, processed: 1006000, actuated: 1019000
[719]: sampled: 22000, processed: 937000, actuated: 950000
[720]: sampled: 22000, processed: 1081000, actuated: 1094000
[721]: sampled: 22000, processed: 1115000, actuated: 1128000
[722]: sampled: 29000, processed: 988000, actuated: 1001000
[723]: sampled: 24000, processed: 1013000, actuated: 1026000
[724]: sampled: 22000, processed: 938000, actuated: 951000
[725]: sampled: 22000, processed: 1030000, actuated: 1043000
[726]: sampled: 21000, processed: 1007000, actuated: 1020000
[727]: sampled: 22000, processed: 860000, actuated: 873000
[728]: sampled: 20000, processed: 1151000, actuated: 1164000
[729]: sampled: 20000, processed: 1068000, actuated: 1081000
[730]: sampled: 22000, processed: 1187000, actuated: 1200000
[731]: sampled: 21000, processed: 985000, actuated: 998000
[732]: sampled: 22000, processed: 1076000, actuated: 1089000
[733]: sampled: 21000, processed: 948000, actuated: 961000
[734]: sampled: 27000, processed: 1191000, actuated: 1204000
[735]: sampled: 22000, processed: 1096000, actuated: 1109000
[736]: sampled: 22000, processed: 967000, actuated: 980000
[737]: sampled: 21000, processed: 1029000, actuated: 1042000
[738]: sampled: 21000, processed: 990000, actuated: 1003000
[739]: sampled: 21000, processed: 978000, actuated: 991000
[740]: sampled: 22000, processed: 1121000, actuated: 1134000
[741]: sampled: 20000, processed: 1091000, actuated: 1104000
[742]: sampled: 22000, processed: 777000, actuated: 790000
[743]: sampled: 21000, processed: 1028000, actuated: 1041000
[744]: sampled: 22000, processed: 1011000, actuated: 1024000
[745]: sampled: 28000, processed: 1018000, actuated: 1031000
[746]: sampled: 23000, processed: 954000, actuated: 967000
[747]: sampled: 22000, processed: 896000, actuated: 909000
[748]: sampled: 21000, processed: 989000, actuated: 1002000
[749]: sampled: 22000, processed: 789000, actuated: 802000
[750]: sampled: 21000, processed: 1227000, actuated: 1240000
[751]: sampled: 22000, processed: 1090000, actuated: 1103000
[752]: sampled: 22000, processed: 1094000, actuated: 1107000
[753]: sampled: 21000, processed: 1050000, actuated: 1063000
[754]: sampled: 21000, processed: 979000, actuated: 992000
[755]: sampled: 22000, processed: 936000, actuated: 949000
[756]: sampled: 21000, processed: 884000, actuated: 897000
[757]: sampled: 28000, processed: 1272000, actuated: 1285000
[758]: sampled: 24000, processed: 964000, actuated: 977000
[759]: sampled: 23000, processed: 890000, actuated: 903000
[760]: sampled: 22000, processed: 1142000, actuated: 1155000
[761]: sampled: 21000, processed: 1192000, actuated: 1205000
[762]: sampled: 22000, processed: 1092000, actuated: 1105000
[763]: sampled: 22000, processed: 987000, actuated: 1000000
[764]: sampled: 21000, processed: 1195000, actuated: 1208000
[765]: sampled: 21000, processed: 1143000, actuated: 1156000
[766]: sampled: 22000, processed: 1169000, actuated: 1182000
[767]: sampled: 253000, processed: 1316000, actuated: 1329000
[768]: sampled: 23000, processed: 1224000, actuated: 1237000
[769]: sampled: 22000, processed: 1041000, actuated: 1054000
[770]: sampled: 21000, processed: 1061000, actuated: 1074000
[771]: sampled: 21000, processed: 1148000, actuated: 1161000
[772]: sampled: 20000, processed: 1058000, actuated: 1071000
[773]: sampled: 22000, processed: 980000, actuated: 993000
[774]: sampled: 20000, processed: 1075000, actuated: 1088000
[775]: sampled: 22000, processed: 958000, actuated: 971000
[776]: sampled: 22000, processed: 1028000, actuated: 1041000
[777]: sampled: 26000, processed: 1092000, actuated: 1105000
[778]: sampled: 22000, processed: 1190000, actuated: 1203000
[779]: sampled: 22000, processed: 897000, actuated: 910000
[780]: sampled: 22000, processed: 1101000, actuated: 1114000
[781]: sampled: 20000, processed: 1054000, actuated: 1067000
[782]: sampled: 22000, processed: 1035000, actuated: 1048000
[783]: sampled: 21000, processed: 1047000, actuated: 1060000
[784]: sampled: 21000, processed: 1142000, actuated: 1155000
[785]: sampled: 21000, processed: 842000, actuated: 855000
[786]: sampled: 22000, processed: 872000, actuated: 885000
[787]: sampled: 22000, processed: 1053000, actuated: 1066000
[788]: sampled: 20000, processed: 969000, actuated: 982000
[789]: sampled: 22000, processed: 1065000, actuated: 1078000
[790]: sampled: 27000, processed: 1064000, actuated: 1077000
[791]: sampled: 23000, processed: 1138000, actuated: 1151000
[792]: sampled: 21000, processed: 1211000, actuated: 1224000
[793]: sampled: 22000, processed: 878000, actuated: 891000
[794]: sampled: 21000, processed: 1071000, actuated: 1084000
[795]: sampled: 22000, processed: 945000, actuated: 958000
[796]: sampled: 22000, processed: 990000, actuated: 1003000
[797]: sampled: 22000, processed: 1066000, actuated: 1079000
[798]: sampled: 21000, processed: 1092000, actuated: 1105000
[799]: sampled: 27000, processed: 1003000, actuated: 1016000
[800]: sampled: 22000, processed: 1042000, actuated: 1055000
[801]: sampled: 21000, processed: 1142000, actuated: 1155000
[802]: sampled: 22000, processed: 970000, actuated: 983000
[803]: sampled: 21000, processed: 922000, actuated: 935000
[804]: sampled: 22000, processed: 923000, actuated: 936000
[805]: sampled: 22000, processed: 1082000, actuated: 1095000
[806]: sampled: 22000, processed: 1040000, actuated: 1053000
[807]: sampled: 22000, processed: 851000, actuated: 864000
[808]: sampled: 22000, processed: 1221000, actuated: 1234000
[809]: sampled: 20000, processed: 1075000, actuated: 1088000
[810]: sampled: 22000, processed: 916000, actuated: 929000
[811]: sampled: 28000, processed: 815000, actuated: 828000
[812]: sampled: 23000, processed: 1181000, actuated: 1194000
[813]: sampled: 24000, processed: 872000, actuated: 885000
[814]: sampled: 23000, processed: 1024000, actuated: 1037000
[815]: sampled: 22000, processed: 971000, actuated: 984000
[816]: sampled: 22000, processed: 1028000, actuated: 1041000
[817]: sampled: 21000, processed: 949000, actuated: 962000
[818]: sampled: 22000, processed: 910000, actuated: 923000
[819]: sampled: 21000, processed: 998000, actuated: 1011000
[820]: sampled: 22000, processed: 826000, actuated: 839000
[821]: sampled: 21000, processed: 1076000, actuated: 1089000
[822]: sampled: 22000, processed: 951000, actuated: 964000
[823]: sampled: 22000, processed: 921000, actuated: 934000
[824]: sampled: 27000, processed: 1092000, actuated: 1105000
[825]: sampled: 22000, processed: 914000, actuated: 927000
[826]: sampled: 22000, processed: 989000, actuated: 1002000
[827]: sampled: 22000, processed: 1170000, actuated: 1183000
[828]: sampled: 22000, processed: 1146000, actuated: 1159000
[829]: sampled: 21000, processed: 1103000, actuated: 1116000
[830]: sampled: 21000, processed: 1072000, actuated: 1085000
[831]: sampled: 22000, processed: 1049000, actuated: 1062000
[832]: sampled: 21000, processed: 1093000, actuated: 1106000
[833]: sampled: 22000, processed: 1064000, actuated: 1077000
[834]: sampled: 25000, processed: 1090000, actuated: 1103000
[835]: sampled: 22000, processed: 1171000, actuated: 1184000
[836]: sampled: 22000, processed: 896000, actuated: 909000
[837]: sampled: 21000, processed: 1128000, actuated: 1141000
[838]: sampled: 22000, processed: 966000, actuated: 979000
[839]: sampled: 22000, processed: 1160000, actuated: 1173000
[840]: sampled: 20000, processed: 1010000, actuated: 1023000
[841]: sampled: 22000, processed: 953000, actuated: 966000
[842]: sampled: 21000, processed: 1041000, actuated: 1054000
[843]: sampled: 21000, processed: 960000, actuated: 973000
[844]: sampled: 20000, processed: 1137000, actuated: 1150000
[845]: sampled: 411000, processed: 1362000, actuated: 1375000
[846]: sampled: 24000, processed: 997000, actuated: 1010000
[847]: sampled: 21000, processed: 1099000, actuated: 1112000
[848]: sampled: 21000, processed: 941000, actuated: 954000
[849]: sampled: 22000, processed: 1047000, actuated: 1060000
[850]: sampled: 22000, processed: 873000, actuated: 886000
[851]: sampled: 21000, processed: 983000, actuated: 996000
[852]: sampled: 22000, processed: 1079000, actuated: 1092000
[853]: sampled: 22000, processed: 941000, actuated: 954000
[854]: sampled: 22000, processed: 1197000, actuated: 1210000
[855]: sampled: 22000, processed: 1021000, actuated: 1034000
[856]: sampled: 22000, processed: 840000, actuated: 853000
[857]: sampled: 28000, processed: 1098000, actuated: 1111000
[858]: sampled: 21000, processed: 1149000, actuated: 1162000
[859]: sampled: 22000, processed: 1098000, actuated: 1111000
[860]: sampled: 21000, processed: 1117000, actuated: 1130000
[861]: sampled: 22000, processed: 1017000, actuated: 1030000
[862]: sampled: 22000, processed: 1054000, actuated: 1067000
[863]: sampled: 22000, processed: 1041000, actuated: 1054000
[864]: sampled: 22000, processed: 1193000, actuated: 1206000
[865]: sampled: 22000, processed: 884000, actuated: 897000
[866]: sampled: 21000, processed: 1021000, actuated: 1034000
[867]: sampled: 22000, processed: 992000, actuated: 1005000
[868]: sampled: 26000, processed: 891000, actuated: 904000
[869]: sampled: 22000, processed: 841000, actuated: 854000
[870]: sampled: 22000, processed: 1103000, actuated: 1116000
[871]: sampled: 20000, processed: 1049000, actuated: 1062000
[872]: sampled: 22000, processed: 1073000, actuated: 1086000
[873]: sampled: 22000, processed: 907000, actuated: 920000
[874]: sampled: 22000, processed: 1066000, actuated: 1079000
[875]: sampled: 22000, processed: 1028000, actuated: 1041000
[876]: sampled: 22000, processed: 975000, actuated: 988000
[877]: sampled: 22000, processed: 1087000, actuated: 1100000
[878]: sampled: 22000, processed: 1101000, actuated: 1114000
[879]: sampled: 28000, processed: 1045000, actuated: 1058000
[880]: sampled: 23000, processed: 1106000, actuated: 1119000
[881]: sampled: 22000, processed: 894000, actuated: 907000
[882]: sampled: 22000, processed: 1221000, actuated: 1234000
[883]: sampled: 22000, processed: 914000, actuated: 927000
[884]: sampled: 20000, processed: 960000, actuated: 973000
[885]: sampled: 22000, processed: 665000, actuated: 678000
[886]: sampled: 22000, processed: 1152000, actuated: 1165000
[887]: sampled: 21000, processed: 1171000, actuated: 1184000
[888]: sampled: 22000, processed: 1108000, actuated: 1121000
[889]: sampled: 21000, processed: 1058000, actuated: 1071000
[890]: sampled: 22000, processed: 864000, actuated: 877000
[891]: sampled: 20000, processed: 983000, actuated: 996000
[892]: sampled: 26000, processed: 1048000, actuated: 1061000
[893]: sampled: 23000, processed: 938000, actuated: 951000
[894]: sampled: 22000, processed: 1085000, actuated: 1098000
[895]: sampled: 21000, processed: 1013000, actuated: 1026000
[896]: sampled: 22000, processed: 976000, actuated: 989000
[897]: sampled: 22000, processed: 1026000, actuated: 1039000
[898]: sampled: 21000, processed: 887000, actuated: 900000
[899]: sampled: 21000, processed: 1045000, actuated: 1058000
[900]: sampled: 22000, processed: 921000, actuated: 934000
[901]: sampled: 21000, processed: 1070000, actuated: 1083000
[902]: sampled: 21000, processed: 892000, actuated: 905000
[903]: sampled: 28000, processed: 1102000, actuated: 1115000
[904]: sampled: 25000, processed: 1150000, actuated: 1163000
[905]: sampled: 23000, processed: 1078000, actuated: 1091000
[906]: sampled: 22000, processed: 1160000, actuated: 1173000
[907]: sampled: 21000, processed: 1213000, actuated: 1226000
[908]: sampled: 22000, processed: 1108000, actuated: 1121000
[909]: sampled: 22000, processed: 1069000, actuated: 1082000
[910]: sampled: 21000, processed: 1155000, actuated: 1168000
[911]: sampled: 22000, processed: 1146000, actuated: 1159000
[912]: sampled: 20000, processed: 964000, actuated: 977000
[913]: sampled: 22000, processed: 924000, actuated: 937000
[914]: sampled: 20000, processed: 1182000, actuated: 1195000
[915]: sampled: 28000, processed: 1025000, actuated: 1038000
[916]: sampled: 22000, processed: 983000, actuated: 996000
[917]: sampled: 22000, processed: 1153000, actuated: 1166000
[918]: sampled: 21000, processed: 1222000, actuated: 1235000
[919]: sampled: 22000, processed: 1047000, actuated: 1060000
[920]: sampled: 22000, processed: 1228000, actuated: 1241000
[921]: sampled: 21000, processed: 1041000, actuated: 1054000
[922]: sampled: 22000, processed: 1013000, actuated: 1026000
[923]: sampled: 22000, processed: 1120000, actuated: 1133000
[924]: sampled: 22000, processed: 928000, actuated: 941000
[925]: sampled: 22000, processed: 988000, actuated: 1001000
[926]: sampled: 22000, processed: 1116000, actuated: 1129000
[927]: sampled: 22000, processed: 937000, actuated: 950000
[928]: sampled: 28000, processed: 1027000, actuated: 1040000
[929]: sampled: 25000, processed: 1109000, actuated: 1122000
[930]: sampled: 23000, processed: 985000, actuated: 998000
[931]: sampled: 22000, processed: 1101000, actuated: 1114000
[932]: sampled: 21000, processed: 864000, actuated: 877000
[933]: sampled: 21000, processed: 1004000, actuated: 1017000
[934]: sampled: 22000, processed: 946000, actuated: 959000
[935]: sampled: 22000, processed: 997000, actuated: 1010000
[936]: sampled: 21000, processed: 961000, actuated: 974000
[937]: sampled: 28000, processed: 953000, actuated: 966000
[938]: sampled: 23000, processed: 1074000, actuated: 1087000
[939]: sampled: 21000, processed: 860000, actuated: 873000
[940]: sampled: 21000, processed: 973000, actuated: 986000
[941]: sampled: 21000, processed: 1042000, actuated: 1055000
[942]: sampled: 22000, processed: 1051000, actuated: 1064000
[943]: sampled: 22000, processed: 1116000, actuated: 1129000
[944]: sampled: 22000, processed: 1135000, actuated: 1148000
[945]: sampled: 22000, processed: 1152000, actuated: 1165000
[946]: sampled: 21000, processed: 1138000, actuated: 1152000
[947]: sampled: 25000, processed: 1014000, actuated: 1027000
[948]: sampled: 22000, processed: 1037000, actuated: 1050000
[949]: sampled: 21000, processed: 1076000, actuated: 1089000
[950]: sampled: 22000, processed: 1082000, actuated: 1095000
[951]: sampled: 21000, processed: 1093000, actuated: 1106000
[952]: sampled: 22000, processed: 1065000, actuated: 1078000
[953]: sampled: 20000, processed: 1081000, actuated: 1094000
[954]: sampled: 21000, processed: 974000, actuated: 987000
[955]: sampled: 22000, processed: 867000, actuated: 880000
[956]: sampled: 21000, processed: 937000, actuated: 950000
[957]: sampled: 22000, processed: 1048000, actuated: 1061000
[958]: sampled: 20000, processed: 1696000, actuated: 1710000
[959]: sampled: 26000, processed: 956000, actuated: 969000
[960]: sampled: 23000, processed: 1127000, actuated: 1140000
[961]: sampled: 24000, processed: 1181000, actuated: 1194000
[962]: sampled: 22000, processed: 1097000, actuated: 1110000
[963]: sampled: 22000, processed: 1018000, actuated: 1031000
[964]: sampled: 22000, processed: 1071000, actuated: 1084000
[965]: sampled: 22000, processed: 1093000, actuated: 1106000
[966]: sampled: 21000, processed: 1140000, actuated: 1153000
[967]: sampled: 21000, processed: 835000, actuated: 848000
[968]: sampled: 28000, processed: 1101000, actuated: 1114000
[969]: sampled: 23000, processed: 1046000, actuated: 1059000
[970]: sampled: 22000, processed: 1075000, actuated: 1088000
[971]: sampled: 22000, processed: 1200000, actuated: 1213000
[972]: sampled: 22000, processed: 1088000, actuated: 1101000
[973]: sampled: 21000, processed: 922000, actuated: 935000
[974]: sampled: 21000, processed: 1117000, actuated: 1130000
[975]: sampled: 22000, processed: 1233000, actuated: 1246000
[976]: sampled: 22000, processed: 1130000, actuated: 1143000
[977]: sampled: 22000, processed: 1098000, actuated: 1111000
[978]: sampled: 21000, processed: 927000, actuated: 940000
[979]: sampled: 22000, processed: 989000, actuated: 1002000
[980]: sampled: 27000, processed: 1246000, actuated: 1259000
[981]: sampled: 22000, processed: 1066000, actuated: 1079000
[982]: sampled: 23000, processed: 1067000, actuated: 1080000
[983]: sampled: 21000, processed: 923000, actuated: 936000
[984]: sampled: 21000, processed: 959000, actuated: 972000
