sum: 49995000



Stop after 1000 iterations
main shutdown
logger shutdown
[476]: sampled: 190000, processed: 1614000, actuated: 1654000
[477]: sampled: 168000, processed: 1684000, actuated: 1725000
[478]: sampled: 179000, processed: 1481000, actuated: 1521000
[479]: sampled: 189000, processed: 1398000, actuated: 1439000
[480]: sampled: 162000, processed: 1560000, actuated: 1600000
[481]: sampled: 176000, processed: 1416000, actuated: 1456000
[482]: sampled: 186000, processed: 1458000, actuated: 1498000
[483]: sampled: 167000, processed: 1499000, actuated: 1539000
[484]: sampled: 176000, processed: 1385000, actuated: 1426000
[485]: sampled: 184000, processed: 1333000, actuated: 1373000
[486]: sampled: 194000, processed: 1495000, actuated: 1535000
[487]: sampled: 170000, processed: 1287000, actuated: 1328000
[488]: sampled: 180000, processed: 1390000, actuated: 1430000
[489]: sampled: 187000, processed: 1459000, actuated: 1499000
[490]: sampled: 167000, processed: 1468000, actuated: 1509000
[491]: sampled: 178000, processed: 1633000, actuated: 1673000
[492]: sampled: 190000, processed: 1400000, actuated: 1440000
[493]: sampled: 169000, processed: 1562000, actuated: 1602000
[494]: sampled: 178000, processed: 1634000, actuated: 1674000
[495]: sampled: 188000, processed: 1429000, actuated: 1469000
[496]: sampled: 166000, processed: 1498000, actuated: 1538000
[497]: sampled: 177000, processed: 1448000, actuated: 1488000
[498]: sampled: 188000, processed: 1428000, actuated: 1469000
[499]: sampled: 165000, processed: 1436000, actuated: 1476000
[500]: sampled: 171000, processed: 1593000, actuated: 1634000
[501]: sampled: 178000, processed: 1511000, actuated: 1551000
[502]: sampled: 189000, processed: 1461000, actuated: 1501000
[503]: sampled: 170000, processed: 1380000, actuated: 1420000
[504]: sampled: 176000, processed: 1415000, actuated: 1456000
[505]: sampled: 182000, processed: 1484000, actuated: 1524000
[506]: sampled: 192000, processed: 1433000, actuated: 1473000
[507]: sampled: 171000, processed: 1412000, actuated: 1452000
[508]: sampled: 180000, processed: 1481000, actuated: 1522000
[509]: sampled: 191000, processed: 1813000, actuated: 1853000
[510]: sampled: 170000, processed: 1411000, actuated: 1451000
[511]: sampled: 178000, processed: 1571000, actuated: 1612000
[512]: sampled: 185000, processed: 1517000, actuated: 1557000
[513]: sampled: 195000, processed: 1374000, actuated: 1414000
[514]: sampled: 173000, processed: 1383000, actuated: 1424000
[515]: sampled: 184000, processed: 1455000, actuated: 1495000
[516]: sampled: 195000, processed: 1436000, actuated: 1476000
[517]: sampled: 178000, processed: 1449000, actuated: 1489000
[518]: sampled: 192000, processed: 1555000, actuated: 1595000
[519]: sampled: 172000, processed: 1442000, actuated: 1483000
[520]: sampled: 179000, processed: 1419000, actuated: 1459000
[521]: sampled: 189000, processed: 1367000, actuated: 1408000
[522]: sampled: 167000, processed: 1621000, actuated: 1662000
[523]: sampled: 175000, processed: 1538000, actuated: 1578000
[524]: sampled: 183000, processed: 1362000, actuated: 1402000
[525]: sampled: 189000, processed: 1704000, actuated: 1744000
[526]: sampled: 163000, processed: 1588000, actuated: 1628000
[527]: sampled: 172000, processed: 1290000, actuated: 1330000
[528]: sampled: 181000, processed: 1391000, actuated: 1431000
[529]: sampled: 192000, processed: 1615000, actuated: 1656000
[530]: sampled: 170000, processed: 2103000, actuated: 2143000
[531]: sampled: 150000, processed: 1513000, actuated: 1553000
[532]: sampled: 189000, processed: 1459000, actuated: 1499000
[533]: sampled: 163000, processed: 1342000, actuated: 1382000
[534]: sampled: 168000, processed: 1316000, actuated: 1356000
[535]: sampled: 172000, processed: 1504000, actuated: 1544000
[536]: sampled: 179000, processed: 1572000, actuated: 1612000
[537]: sampled: 184000, processed: 1455000, actuated: 1495000
[538]: sampled: 187000, processed: 1549000, actuated: 1589000
[539]: sampled: 188000, processed: 1733000, actuated: 1773000
[540]: sampled: 161000, processed: 1463000, actuated: 1503000
[541]: sampled: 171000, processed: 1411000, actuated: 1451000
[542]: sampled: 178000, processed: 1602000, actuated: 1642000
[543]: sampled: 1243000, processed: 2739000, actuated: 2779000
[544]: sampled: 191000, processed: 1492000, actuated: 1532000
[545]: sampled: 168000, processed: 1439000, actuated: 1479000
[546]: sampled: 176000, processed: 1477000, actuated: 1517000
[547]: sampled: 185000, processed: 1425000, actuated: 1465000
[548]: sampled: 194000, processed: 1649000, actuated: 1689000
[549]: sampled: 172000, processed: 1566000, actuated: 1606000
[550]: sampled: 185000, processed: 1517000, actuated: 1557000
[551]: sampled: 197000, processed: 1682000, actuated: 1722000
[552]: sampled: 177000, processed: 1386000, actuated: 1426000
[553]: sampled: 188000, processed: 1612000, actuated: 1652000
[554]: sampled: 167000, processed: 1438000, actuated: 1478000
[555]: sampled: 178000, processed: 1358000, actuated: 1398000
[556]: sampled: 191000, processed: 1371000, actuated: 1411000
[557]: sampled: 175000, processed: 1294000, actuated: 1334000
[558]: sampled: 189000, processed: 1368000, actuated: 1409000
[559]: sampled: 171000, processed: 1534000, actuated: 1574000
[560]: sampled: 181000, processed: 1545000, actuated: 1585000
[561]: sampled: 194000, processed: 1466000, actuated: 1506000
[562]: sampled: 172000, processed: 1504000, actuated: 1545000
[563]: sampled: 183000, processed: 1639000, actuated: 2913000
[564]: sampled: 166000, processed: 1438000, actuated: 1478000
[565]: sampled: 178000, processed: 1572000, actuated: 1612000
[566]: sampled: 189000, processed: 1583000, actuated: 1623000
[567]: sampled: 169000, processed: 1502000, actuated: 1542000
[568]: sampled: 176000, processed: 1539000, actuated: 1579000
[569]: sampled: 183000, processed: 1515000, actuated: 1555000
[570]: sampled: 190000, processed: 1522000, actuated: 1562000
[571]: sampled: 170000, processed: 1471000, actuated: 1512000
[572]: sampled: 178000, processed: 1449000, actuated: 1489000
[573]: sampled: 185000, processed: 1334000, actuated: 1374000
[574]: sampled: 193000, processed: 1557000, actuated: 1597000
[575]: sampled: 727000, processed: 2176000, actuated: 2216000
[576]: sampled: 182000, processed: 1667000, actuated: 1708000
[577]: sampled: 192000, processed: 1340000, actuated: 1380000
[578]: sampled: 170000, processed: 1563000, actuated: 1603000
[579]: sampled: 182000, processed: 1575000, actuated: 1615000
[580]: sampled: 191000, processed: 1646000, actuated: 1687000
[581]: sampled: 173000, processed: 1566000, actuated: 1607000
[582]: sampled: 184000, processed: 1699000, actuated: 1740000
[583]: sampled: 195000, processed: 1589000, actuated: 1629000
[584]: sampled: 176000, processed: 1600000, actuated: 1641000
[585]: sampled: 187000, processed: 1765000, actuated: 1805000
[586]: sampled: 167000, processed: 1468000, actuated: 1509000
[587]: sampled: 179000, processed: 1482000, actuated: 1522000
[588]: sampled: 192000, processed: 1525000, actuated: 1565000
[589]: sampled: 177000, processed: 1387000, actuated: 1427000
[590]: sampled: 191000, processed: 1432000, actuated: 1472000
[591]: sampled: 175000, processed: 1631000, actuated: 1671000
[592]: sampled: 190000, processed: 1553000, actuated: 1593000
[593]: sampled: 173000, processed: 1598000, actuated: 1639000
[594]: sampled: 190000, processed: 1492000, actuated: 1533000
[595]: sampled: 174000, processed: 1569000, actuated: 1609000
[596]: sampled: 194000, processed: 1495000, actuated: 1535000
[597]: sampled: 177000, processed: 1510000, actuated: 1550000
[598]: sampled: 191000, processed: 1616000, actuated: 1656000
[599]: sampled: 174000, processed: 1629000, actuated: 1669000
[600]: sampled: 183000, processed: 1516000, actuated: 1556000
[601]: sampled: 194000, processed: 1710000, actuated: 1751000
[602]: sampled: 178000, processed: 1449000, actuated: 1489000
[603]: sampled: 191000, processed: 1493000, actuated: 1533000
[604]: sampled: 174000, processed: 1630000, actuated: 1670000
[605]: sampled: 188000, processed: 1490000, actuated: 1530000
[606]: sampled: 171000, processed: 1441000, actuated: 1481000
[607]: sampled: 179000, processed: 1542000, actuated: 1582000
[608]: sampled: 193000, processed: 1495000, actuated: 1535000
[609]: sampled: 175000, processed: 1630000, actuated: 1671000
[610]: sampled: 190000, processed: 1278000, actuated: 1318000
[611]: sampled: 171000, processed: 1749000, actuated: 1789000
[612]: sampled: 186000, processed: 1304000, actuated: 1345000
[613]: sampled: 199000, processed: 1439000, actuated: 1480000
[614]: sampled: 178000, processed: 1694000, actuated: 1734000
[615]: sampled: 190000, processed: 1492000, actuated: 1532000
[616]: sampled: 172000, processed: 1535000, actuated: 1575000
[617]: sampled: 183000, processed: 1576000, actuated: 1617000
[618]: sampled: 193000, processed: 1464000, actuated: 1504000
[619]: sampled: 169000, processed: 1501000, actuated: 1541000
[620]: sampled: 178000, processed: 1480000, actuated: 1520000
[621]: sampled: 192000, processed: 1464000, actuated: 1504000
[622]: sampled: 174000, processed: 1507000, actuated: 1547000
[623]: sampled: 190000, processed: 1522000, actuated: 1563000
[624]: sampled: 173000, processed: 1628000, actuated: 1668000
[625]: sampled: 181000, processed: 1514000, actuated: 1554000
[626]: sampled: 193000, processed: 1556000, actuated: 1596000
[627]: sampled: 176000, processed: 1601000, actuated: 1641000
[628]: sampled: 189000, processed: 1430000, actuated: 1470000
[629]: sampled: 170000, processed: 1380000, actuated: 1420000
[630]: sampled: 183000, processed: 1484000, actuated: 1524000
[631]: sampled: 193000, processed: 1434000, actuated: 1474000
[632]: sampled: 173000, processed: 1476000, actuated: 1516000
[633]: sampled: 187000, processed: 1398000, actuated: 1438000
[634]: sampled: 171000, processed: 1534000, actuated: 1574000
[635]: sampled: 181000, processed: 1452000, actuated: 1492000
[636]: sampled: 188000, processed: 1521000, actuated: 1561000
[637]: sampled: 167000, processed: 1468000, actuated: 1508000
[638]: sampled: 177000, processed: 1509000, actuated: 1549000
[639]: sampled: 186000, processed: 1579000, actuated: 1619000
[640]: sampled: 195000, processed: 1588000, actuated: 1629000
[641]: sampled: 178000, processed: 1480000, actuated: 1520000
[642]: sampled: 192000, processed: 1310000, actuated: 1351000
[643]: sampled: 170000, processed: 1411000, actuated: 1451000
[644]: sampled: 178000, processed: 1602000, actuated: 1642000
[645]: sampled: 187000, processed: 1672000, actuated: 1712000
[646]: sampled: 163000, processed: 1494000, actuated: 1535000
[647]: sampled: 169000, processed: 1654000, actuated: 1694000
[648]: sampled: 177000, processed: 1510000, actuated: 1550000
[649]: sampled: 188000, processed: 2395000, actuated: 2435000
[650]: sampled: 170000, processed: 1349000, actuated: 1389000
[651]: sampled: 185000, processed: 1609000, actuated: 1649000
[652]: sampled: 196000, processed: 1590000, actuated: 1630000
[653]: sampled: 174000, processed: 1445000, actuated: 1485000
[654]: sampled: 186000, processed: 1488000, actuated: 1528000
[655]: sampled: 198000, processed: 1316000, actuated: 1357000
[656]: sampled: 180000, processed: 1482000, actuated: 1522000
[657]: sampled: 193000, processed: 1586000, actuated: 1626000
[658]: sampled: 172000, processed: 1351000, actuated: 1391000
[659]: sampled: 182000, processed: 1483000, actuated: 1523000
[660]: sampled: 193000, processed: 1526000, actuated: 1566000
[661]: sampled: 176000, processed: 2918000, actuated: 2958000
[662]: sampled: 189000, processed: 1369000, actuated: 1409000
[663]: sampled: 173000, processed: 1536000, actuated: 1577000
[664]: sampled: 188000, processed: 1552000, actuated: 1592000
[665]: sampled: 174000, processed: 1476000, actuated: 1516000
[666]: sampled: 187000, processed: 1550000, actuated: 1590000
[667]: sampled: 169000, processed: 1409000, actuated: 1449000
[668]: sampled: 183000, processed: 1577000, actuated: 1618000
[669]: sampled: 196000, processed: 1467000, actuated: 1508000
[670]: sampled: 179000, processed: 1512000, actuated: 1552000
[671]: sampled: 193000, processed: 1679000, actuated: 1719000
[672]: sampled: 172000, processed: 1505000, actuated: 1545000
[673]: sampled: 185000, processed: 1640000, actuated: 1680000
[674]: sampled: 200000, processed: 1318000, actuated: 1358000
[675]: sampled: 182000, processed: 1637000, actuated: 1677000
[676]: sampled: 193000, processed: 1311000, actuated: 1351000
[677]: sampled: 175000, processed: 1508000, actuated: 1548000
[678]: sampled: 188000, processed: 1613000, actuated: 1653000
[679]: sampled: 171000, processed: 1444000, actuated: 1484000
[680]: sampled: 186000, processed: 1365000, actuated: 1406000
[681]: sampled: 201000, processed: 1718000, actuated: 1758000
[682]: sampled: 184000, processed: 1578000, actuated: 1618000
[683]: sampled: 197000, processed: 1561000, actuated: 1601000
[684]: sampled: 177000, processed: 1419000, actuated: 1459000
[685]: sampled: 190000, processed: 1554000, actuated: 1594000
[686]: sampled: 1406000, processed: 2731000, actuated: 2771000
[687]: sampled: 187000, processed: 1520000, actuated: 1560000
[688]: sampled: 174000, processed: 1323000, actuated: 1363000
[689]: sampled: 192000, processed: 1434000, actuated: 1474000
[690]: sampled: 179000, processed: 1420000, actuated: 1460000
[691]: sampled: 194000, processed: 1527000, actuated: 1568000
[692]: sampled: 177000, processed: 1449000, actuated: 1489000
[693]: sampled: 196000, processed: 1468000, actuated: 1508000
[694]: sampled: 180000, processed: 1574000, actuated: 1614000
[695]: sampled: 193000, processed: 1526000, actuated: 1567000
[696]: sampled: 181000, processed: 1544000, actuated: 1584000
[697]: sampled: 197000, processed: 1500000, actuated: 1540000
[698]: sampled: 183000, processed: 1486000, actuated: 1526000
[699]: sampled: 200000, processed: 1442000, actuated: 1482000
[700]: sampled: 188000, processed: 1491000, actuated: 1531000
[701]: sampled: 173000, processed: 1445000, actuated: 1485000
[702]: sampled: 187000, processed: 1581000, actuated: 1622000
[703]: sampled: 174000, processed: 1691000, actuated: 1731000
[704]: sampled: 191000, processed: 1493000, actuated: 1533000
[705]: sampled: 174000, processed: 1201000, actuated: 1241000
[706]: sampled: 188000, processed: 1582000, actuated: 1622000
[707]: sampled: 172000, processed: 1535000, actuated: 1575000
[708]: sampled: 181000, processed: 1573000, actuated: 1614000
[709]: sampled: 194000, processed: 1374000, actuated: 1414000
[710]: sampled: 172000, processed: 1322000, actuated: 1362000
[711]: sampled: 185000, processed: 1426000, actuated: 1466000
[712]: sampled: 195000, processed: 1497000, actuated: 1537000
[713]: sampled: 177000, processed: 1448000, actuated: 1488000
[714]: sampled: 187000, processed: 1366000, actuated: 1406000
[715]: sampled: 200000, processed: 1594000, actuated: 1634000
[716]: sampled: 184000, processed: 1394000, actuated: 1434000
[717]: sampled: 198000, processed: 1530000, actuated: 1570000
[718]: sampled: 1305000, processed: 2584000, actuated: 2624000
[719]: sampled: 191000, processed: 1400000, actuated: 1441000
[720]: sampled: 171000, processed: 1534000, actuated: 1574000
[721]: sampled: 180000, processed: 1574000, actuated: 1614000
[722]: sampled: 193000, processed: 1465000, actuated: 1505000
[723]: sampled: 176000, processed: 1478000, actuated: 1518000
[724]: sampled: 185000, processed: 1395000, actuated: 1435000
[725]: sampled: 198000, processed: 1531000, actuated: 1571000
[726]: sampled: 181000, processed: 1453000, actuated: 1493000
[727]: sampled: 196000, processed: 1376000, actuated: 1416000
[728]: sampled: 183000, processed: 1608000, actuated: 1648000
[729]: sampled: 199000, processed: 1562000, actuated: 1603000
[730]: sampled: 184000, processed: 1639000, actuated: 1679000
[731]: sampled: 200000, processed: 1471000, actuated: 1512000
[732]: sampled: 185000, processed: 1579000, actuated: 1619000
[733]: sampled: 200000, processed: 1471000, actuated: 1511000
[734]: sampled: 181000, processed: 1636000, actuated: 1676000
[735]: sampled: 191000, processed: 1555000, actuated: 1595000
[736]: sampled: 176000, processed: 1417000, actuated: 1457000
[737]: sampled: 189000, processed: 1522000, actuated: 1563000
[738]: sampled: 172000, processed: 1444000, actuated: 1484000
[739]: sampled: 186000, processed: 1458000, actuated: 1498000
[740]: sampled: 173000, processed: 1568000, actuated: 1608000
[741]: sampled: 1420000, processed: 2812000, actuated: 2853000
[742]: sampled: 179000, processed: 1267000, actuated: 1307000
[743]: sampled: 193000, processed: 1526000, actuated: 1566000
[744]: sampled: 174000, processed: 1477000, actuated: 1517000
[745]: sampled: 187000, processed: 1489000, actuated: 1529000
[746]: sampled: 167000, processed: 1408000, actuated: 1448000
[747]: sampled: 180000, processed: 1359000, actuated: 1399000
[748]: sampled: 190000, processed: 1461000, actuated: 1501000
[749]: sampled: 165000, processed: 1221000, actuated: 1261000
[750]: sampled: 171000, processed: 1718000, actuated: 1758000
[751]: sampled: 179000, processed: 1541000, actuated: 1581000
[752]: sampled: 187000, processed: 1549000, actuated: 1590000
[753]: sampled: 194000, processed: 1555000, actuated: 1596000
[754]: sampled: 170000, processed: 1471000, actuated: 1512000
[755]: sampled: 182000, processed: 1393000, actuated: 1433000
[756]: sampled: 195000, processed: 1375000, actuated: 1415000
[757]: sampled: 175000, processed: 1753000, actuated: 1793000
[758]: sampled: 187000, processed: 1428000, actuated: 1468000
[759]: sampled: 168000, processed: 1348000, actuated: 1389000
[760]: sampled: 182000, processed: 1638000, actuated: 1678000
[761]: sampled: 194000, processed: 1679000, actuated: 1719000
[762]: sampled: 174000, processed: 1568000, actuated: 1608000
[763]: sampled: 185000, processed: 1457000, actuated: 1497000
[764]: sampled: 197000, processed: 1683000, actuated: 1723000
[765]: sampled: 179000, processed: 1634000, actuated: 1674000
[766]: sampled: 189000, processed: 1674000, actuated: 1715000
[767]: sampled: 167000, processed: 1530000, actuated: 1570000
[768]: sampled: 171000, processed: 1686000, actuated: 1726000
[769]: sampled: 177000, processed: 1509000, actuated: 1549000
[770]: sampled: 181000, processed: 1513000, actuated: 1553000
[771]: sampled: 184000, processed: 1606000, actuated: 1646000
[772]: sampled: 183000, processed: 1545000, actuated: 1586000
[773]: sampled: 187000, processed: 1458000, actuated: 1498000
[774]: sampled: 162000, processed: 1553000, actuated: 1594000
[775]: sampled: 163000, processed: 1403000, actuated: 1443000
[776]: sampled: 168000, processed: 1469000, actuated: 1509000
[777]: sampled: 174000, processed: 1537000, actuated: 1577000
[778]: sampled: 181000, processed: 1666000, actuated: 1706000
[779]: sampled: 189000, processed: 1399000, actuated: 1439000
[780]: sampled: 168000, processed: 1561000, actuated: 1601000
[781]: sampled: 177000, processed: 1509000, actuated: 1549000
[782]: sampled: 184000, processed: 1485000, actuated: 1525000
[783]: sampled: 191000, processed: 1523000, actuated: 1563000
[784]: sampled: 173000, processed: 1597000, actuated: 1637000
[785]: sampled: 184000, processed: 1332000, actuated: 1372000
[786]: sampled: 192000, processed: 1371000, actuated: 1411000
[787]: sampled: 171000, processed: 1533000, actuated: 1573000
[788]: sampled: 178000, processed: 1418000, actuated: 1459000
[789]: sampled: 188000, processed: 1520000, actuated: 1561000
[790]: sampled: 167000, processed: 1499000, actuated: 1539000
[791]: sampled: 175000, processed: 1599000, actuated: 1640000
[792]: sampled: 183000, processed: 1667000, actuated: 1708000
[793]: sampled: 188000, processed: 1366000, actuated: 1407000
[794]: sampled: 166000, processed: 1529000, actuated: 1569000
[795]: sampled: 175000, processed: 1384000, actuated: 1424000
[796]: sampled: 184000, processed: 1455000, actuated: 1495000
[797]: sampled: 193000, processed: 1556000, actuated: 1596000
[798]: sampled: 175000, processed: 1568000, actuated: 1608000
[799]: sampled: 183000, processed: 1455000, actuated: 1496000
[800]: sampled: 195000, processed: 1528000, actuated: 1568000
[801]: sampled: 175000, processed: 1599000, actuated: 1639000
[802]: sampled: 183000, processed: 1424000, actuated: 1464000
[803]: sampled: 192000, processed: 1402000, actuated: 1442000
[804]: sampled: 171000, processed: 1382000, actuated: 1422000
[805]: sampled: 181000, processed: 1543000, actuated: 1583000
[806]: sampled: 188000, processed: 1550000, actuated: 1590000
[807]: sampled: 164000, processed: 1817000, actuated: 1858000
[808]: sampled: 169000, processed: 1684000, actuated: 1724000
[809]: sampled: 174000, processed: 1536000, actuated: 1576000
[810]: sampled: 178000, processed: 1356000, actuated: 1396000
[811]: sampled: 183000, processed: 1301000, actuated: 1341000
[812]: sampled: 191000, processed: 1646000, actuated: 1686000
[813]: sampled: 169000, processed: 1317000, actuated: 1357000
[814]: sampled: 178000, processed: 1480000, actuated: 1520000
[815]: sampled: 186000, processed: 1426000, actuated: 1466000
[816]: sampled: 193000, processed: 1494000, actuated: 1534000
[817]: sampled: 170000, processed: 1442000, actuated: 1482000
[818]: sampled: 178000, processed: 1356000, actuated: 1397000
[819]: sampled: 183000, processed: 1453000, actuated: 1494000
[820]: sampled: 191000, processed: 1338000, actuated: 1379000
[821]: sampled: 164000, processed: 1526000, actuated: 1566000
[822]: sampled: 166000, processed: 1406000, actuated: 1446000
[823]: sampled: 170000, processed: 1380000, actuated: 1420000
[824]: sampled: 175000, processed: 1568000, actuated: 1608000
[825]: sampled: 180000, processed: 1358000, actuated: 1399000
[826]: sampled: 184000, processed: 1455000, actuated: 1495000
[827]: sampled: 189000, processed: 1673000, actuated: 1714000
[828]: sampled: 162000, processed: 1585000, actuated: 1625000
[829]: sampled: 165000, processed: 1558000, actuated: 1598000
[830]: sampled: 172000, processed: 1564000, actuated: 1605000
[831]: sampled: 175000, processed: 1506000, actuated: 1546000
[832]: sampled: 180000, processed: 1541000, actuated: 1581000
[833]: sampled: 184000, processed: 1516000, actuated: 1557000
[834]: sampled: 192000, processed: 1554000, actuated: 1595000
[835]: sampled: 168000, processed: 1623000, actuated: 1663000
[836]: sampled: 172000, processed: 1350000, actuated: 1390000
[837]: sampled: 176000, processed: 1569000, actuated: 1609000
[838]: sampled: 180000, processed: 1419000, actuated: 1459000
[839]: sampled: 179000, processed: 1602000, actuated: 1642000
[840]: sampled: 182000, processed: 1484000, actuated: 1524000
[841]: sampled: 187000, processed: 2741000, actuated: 2781000
[842]: sampled: 162000, processed: 1524000, actuated: 1564000
[843]: sampled: 166000, processed: 1407000, actuated: 1447000
[844]: sampled: 175000, processed: 1599000, actuated: 1639000
[845]: sampled: 185000, processed: 1425000, actuated: 1465000
[846]: sampled: 192000, processed: 1494000, actuated: 1534000
[847]: sampled: 166000, processed: 1529000, actuated: 1569000
[848]: sampled: 174000, processed: 1384000, actuated: 1424000
[849]: sampled: 181000, processed: 1513000, actuated: 1554000
[850]: sampled: 189000, processed: 1368000, actuated: 1408000
[851]: sampled: 167000, processed: 1438000, actuated: 1478000
[852]: sampled: 179000, processed: 1541000, actuated: 1582000
[853]: sampled: 194000, processed: 1404000, actuated: 1445000
[854]: sampled: 177000, processed: 1664000, actuated: 1704000
[855]: sampled: 192000, processed: 1494000, actuated: 1535000
[856]: sampled: 173000, processed: 1291000, actuated: 1331000
[857]: sampled: 183000, processed: 1546000, actuated: 1586000
[858]: sampled: 191000, processed: 1616000, actuated: 1656000
[859]: sampled: 172000, processed: 1535000, actuated: 1575000
[860]: sampled: 182000, processed: 1606000, actuated: 1646000
[861]: sampled: 192000, processed: 1525000, actuated: 1565000
[862]: sampled: 172000, processed: 1502000, actuated: 1543000
[863]: sampled: 179000, processed: 1512000, actuated: 1553000
[864]: sampled: 191000, processed: 1677000, actuated: 1718000
[865]: sampled: 172000, processed: 1351000, actuated: 1392000
[866]: sampled: 183000, processed: 1484000, actuated: 1525000
[867]: sampled: 191000, processed: 1463000, actuated: 1503000
[868]: sampled: 173000, processed: 1321000, actuated: 1361000
[869]: sampled: 185000, processed: 1334000, actuated: 1374000
[870]: sampled: 195000, processed: 1589000, actuated: 1629000
[871]: sampled: 171000, processed: 1504000, actuated: 1544000
[872]: sampled: 180000, processed: 1543000, actuated: 1583000
[873]: sampled: 191000, processed: 1370000, actuated: 1410000
[874]: sampled: 172000, processed: 1504000, actuated: 1544000
[875]: sampled: 182000, processed: 1483000, actuated: 1524000
[876]: sampled: 191000, processed: 1462000, actuated: 1502000
[877]: sampled: 167000, processed: 1529000, actuated: 1570000
[878]: sampled: 178000, processed: 1572000, actuated: 1612000
[879]: sampled: 189000, processed: 1521000, actuated: 1561000
[880]: sampled: 170000, processed: 1594000, actuated: 1635000
[881]: sampled: 181000, processed: 1360000, actuated: 1400000
[882]: sampled: 191000, processed: 1706000, actuated: 1746000
[883]: sampled: 168000, processed: 1378000, actuated: 1418000
[884]: sampled: 178000, processed: 1449000, actuated: 1489000
[885]: sampled: 191000, processed: 1157000, actuated: 1197000
[886]: sampled: 173000, processed: 1598000, actuated: 1638000
[887]: sampled: 186000, processed: 1640000, actuated: 1681000
[888]: sampled: 162000, processed: 1555000, actuated: 1595000
[889]: sampled: 171000, processed: 1535000, actuated: 1575000
[890]: sampled: 186000, processed: 1335000, actuated: 1375000
[891]: sampled: 200000, processed: 1472000, actuated: 1512000
[892]: sampled: 181000, processed: 1513000, actuated: 1553000
[893]: sampled: 193000, processed: 1403000, actuated: 1443000
[894]: sampled: 174000, processed: 1537000, actuated: 1577000
[895]: sampled: 186000, processed: 1487000, actuated: 1528000
[896]: sampled: 198000, processed: 1439000, actuated: 1479000
[897]: sampled: 180000, processed: 1482000, actuated: 1522000
[898]: sampled: 192000, processed: 1372000, actuated: 1412000
[899]: sampled: 176000, processed: 1539000, actuated: 1579000
[900]: sampled: 188000, processed: 1399000, actuated: 1439000
[901]: sampled: 170000, processed: 1533000, actuated: 1573000
[902]: sampled: 180000, processed: 1390000, actuated: 1431000
[903]: sampled: 193000, processed: 1557000, actuated: 1597000
[904]: sampled: 178000, processed: 1602000, actuated: 1642000
[905]: sampled: 189000, processed: 1581000, actuated: 1622000
[906]: sampled: 168000, processed: 1623000, actuated: 1663000
[907]: sampled: 181000, processed: 1666000, actuated: 1706000
[908]: sampled: 194000, processed: 1589000, actuated: 1630000
[909]: sampled: 179000, processed: 1542000, actuated: 1582000
[910]: sampled: 191000, processed: 1615000, actuated: 1655000
[911]: sampled: 173000, processed: 1629000, actuated: 1669000
[912]: sampled: 186000, processed: 1426000, actuated: 1466000
[913]: sampled: 198000, processed: 1408000, actuated: 1448000
[914]: sampled: 181000, processed: 1667000, actuated: 1707000
[915]: sampled: 193000, processed: 1495000, actuated: 1535000
[916]: sampled: 177000, processed: 1449000, actuated: 1490000
[917]: sampled: 1419000, processed: 2843000, actuated: 2883000
[918]: sampled: 174000, processed: 1690000, actuated: 1730000
[919]: sampled: 184000, processed: 1517000, actuated: 1557000
[920]: sampled: 200000, processed: 1717000, actuated: 1758000
[921]: sampled: 187000, processed: 1520000, actuated: 1561000
[922]: sampled: 173000, processed: 1475000, actuated: 1516000
[923]: sampled: 188000, processed: 1581000, actuated: 1622000
[924]: sampled: 165000, processed: 1375000, actuated: 1415000
[925]: sampled: 175000, processed: 1478000, actuated: 1518000
[926]: sampled: 589000, processed: 2012000, actuated: 2053000
[927]: sampled: 174000, processed: 1415000, actuated: 1455000
[928]: sampled: 189000, processed: 1521000, actuated: 1561000
[929]: sampled: 170000, processed: 1595000, actuated: 1635000
[930]: sampled: 183000, processed: 1455000, actuated: 1495000
[931]: sampled: 198000, processed: 1593000, actuated: 1633000
[932]: sampled: 182000, processed: 1331000, actuated: 1372000
[933]: sampled: 198000, processed: 1470000, actuated: 1510000
[934]: sampled: 185000, processed: 1427000, actuated: 1467000
[935]: sampled: 201000, processed: 1504000, actuated: 1544000
[936]: sampled: 188000, processed: 1429000, actuated: 1470000
[937]: sampled: 174000, processed: 1415000, actuated: 1455000
[938]: sampled: 191000, processed: 1555000, actuated: 1595000
[939]: sampled: 173000, processed: 1322000, actuated: 1362000
[940]: sampled: 188000, processed: 1460000, actuated: 1500000
[941]: sampled: 172000, processed: 1536000, actuated: 1576000
[942]: sampled: 187000, processed: 1550000, actuated: 1591000
[943]: sampled: 171000, processed: 1565000, actuated: 1605000
[944]: sampled: 182000, processed: 1606000, actuated: 1646000
[945]: sampled: 194000, processed: 1650000, actuated: 1690000
[946]: sampled: 176000, processed: 1631000, actuated: 1671000
[947]: sampled: 189000, processed: 1491000, actuated: 1531000
[948]: sampled: 170000, processed: 1471000, actuated: 1512000
[949]: sampled: 180000, processed: 1542000, actuated: 1582000
[950]: sampled: 187000, processed: 1550000, actuated: 1590000
[951]: sampled: 167000, processed: 1529000, actuated: 1569000
[952]: sampled: 178000, processed: 1510000, actuated: 1551000
[953]: sampled: 189000, processed: 1583000, actuated: 1624000
[954]: sampled: 174000, processed: 1416000, actuated: 1456000
[955]: sampled: 188000, processed: 1367000, actuated: 1407000
[956]: sampled: 170000, processed: 1411000, actuated: 1451000
