sum: 49995000






Stop after 1000 iterations
main shutdown
logger shutdown
[475]: sampled: 178000, processed: 1572000, actuated: 1612000
[476]: sampled: 190000, processed: 1615000, actuated: 1656000
[477]: sampled: 176000, processed: 1724000, actuated: 1764000
[478]: sampled: 191000, processed: 1493000, actuated: 1534000
[479]: sampled: 174000, processed: 1384000, actuated: 1424000
[480]: sampled: 190000, processed: 1554000, actuated: 1595000
[481]: sampled: 179000, processed: 1390000, actuated: 1430000
[482]: sampled: 198000, processed: 1470000, actuated: 1510000
[483]: sampled: 184000, processed: 1517000, actuated: 1557000
[484]: sampled: 201000, processed: 1441000, actuated: 1481000
[485]: sampled: 186000, processed: 1335000, actuated: 1376000
[486]: sampled: 172000, processed: 1474000, actuated: 1515000
[487]: sampled: 188000, processed: 1338000, actuated: 1378000
[488]: sampled: 172000, processed: 1383000, actuated: 1423000
[489]: sampled: 188000, processed: 1429000, actuated: 1470000
[490]: sampled: 174000, processed: 1477000, actuated: 1518000
[491]: sampled: 194000, processed: 1650000, actuated: 1691000
[492]: sampled: 181000, processed: 1392000, actuated: 1432000
[493]: sampled: 197000, processed: 1592000, actuated: 1632000
[494]: sampled: 186000, processed: 1641000, actuated: 1681000
[495]: sampled: 172000, processed: 1413000, actuated: 1454000
[496]: sampled: 186000, processed: 1488000, actuated: 1528000
[497]: sampled: 200000, processed: 1502000, actuated: 1542000
[498]: sampled: 183000, processed: 1394000, actuated: 1434000
[499]: sampled: 199000, processed: 1470000, actuated: 1511000
[500]: sampled: 180000, processed: 1574000, actuated: 1614000
[501]: sampled: 192000, processed: 1495000, actuated: 1535000
[502]: sampled: 177000, processed: 1479000, actuated: 1520000
[503]: sampled: 191000, processed: 1401000, actuated: 1441000
[504]: sampled: 172000, processed: 1413000, actuated: 1453000
[505]: sampled: 187000, processed: 1490000, actuated: 1530000
[506]: sampled: 172000, processed: 1413000, actuated: 1453000
[507]: sampled: 185000, processed: 1426000, actuated: 1466000
[508]: sampled: 198000, processed: 1531000, actuated: 1571000
[509]: sampled: 181000, processed: 1606000, actuated: 1646000
[510]: sampled: 199000, processed: 1441000, actuated: 1481000
[511]: sampled: 187000, processed: 1581000, actuated: 1622000
[512]: sampled: 174000, processed: 1508000, actuated: 1548000
[513]: sampled: 196000, processed: 1407000, actuated: 1447000
[514]: sampled: 186000, processed: 1428000, actuated: 1468000
[515]: sampled: 174000, processed: 1447000, actuated: 1487000
[516]: sampled: 196000, processed: 1467000, actuated: 1507000
[517]: sampled: 183000, processed: 1455000, actuated: 1495000
[518]: sampled: 202000, processed: 1567000, actuated: 1607000
[519]: sampled: 192000, processed: 1494000, actuated: 1535000
[520]: sampled: 179000, processed: 1421000, actuated: 1461000
[521]: sampled: 199000, processed: 1410000, actuated: 1450000
[522]: sampled: 186000, processed: 1641000, actuated: 1681000
[523]: sampled: 172000, processed: 1566000, actuated: 1606000
[524]: sampled: 189000, processed: 1369000, actuated: 1409000
[525]: sampled: 176000, processed: 1662000, actuated: 1703000
[526]: sampled: 192000, processed: 1648000, actuated: 1688000
[527]: sampled: 180000, processed: 1300000, actuated: 1340000
[528]: sampled: 198000, processed: 1409000, actuated: 1449000
[529]: sampled: 183000, processed: 1608000, actuated: 1649000
[530]: sampled: 199000, processed: 1440000, actuated: 1480000
[531]: sampled: 187000, processed: 1521000, actuated: 1561000
[532]: sampled: 171000, processed: 1443000, actuated: 1483000
[533]: sampled: 186000, processed: 1365000, actuated: 1405000
[534]: sampled: 199000, processed: 1349000, actuated: 1389000
[535]: sampled: 184000, processed: 1517000, actuated: 1557000
[536]: sampled: 199000, processed: 1594000, actuated: 1634000
[537]: sampled: 182000, processed: 1484000, actuated: 1524000
[538]: sampled: 193000, processed: 1585000, actuated: 1626000
[539]: sampled: 173000, processed: 1690000, actuated: 1730000
[540]: sampled: 185000, processed: 1487000, actuated: 1528000
[541]: sampled: 197000, processed: 1438000, actuated: 1478000
[542]: sampled: 179000, processed: 1604000, actuated: 1644000
[543]: sampled: 187000, processed: 1641000, actuated: 1681000
[544]: sampled: 160000, processed: 1491000, actuated: 1532000
[545]: sampled: 169000, processed: 1440000, actuated: 1480000
[546]: sampled: 176000, processed: 1477000, actuated: 1517000
[547]: sampled: 184000, processed: 1424000, actuated: 1464000
[548]: sampled: 192000, processed: 1646000, actuated: 1686000
[549]: sampled: 168000, processed: 1560000, actuated: 1601000
[550]: sampled: 172000, processed: 1534000, actuated: 1575000
[551]: sampled: 177000, processed: 1632000, actuated: 1672000
[552]: sampled: 182000, processed: 1391000, actuated: 1431000
[553]: sampled: 184000, processed: 1576000, actuated: 1617000
[554]: sampled: 191000, processed: 1463000, actuated: 1503000
[555]: sampled: 171000, processed: 1350000, actuated: 1391000
[556]: sampled: 181000, processed: 1360000, actuated: 1400000
[557]: sampled: 188000, processed: 1306000, actuated: 1346000
[558]: sampled: 164000, processed: 1342000, actuated: 1382000
[559]: sampled: 168000, processed: 1530000, actuated: 1570000
[560]: sampled: 176000, processed: 1508000, actuated: 1549000
[561]: sampled: 184000, processed: 1455000, actuated: 1495000
[562]: sampled: 191000, processed: 1493000, actuated: 1533000
[563]: sampled: 169000, processed: 1624000, actuated: 1664000
[564]: sampled: 178000, processed: 1419000, actuated: 1459000
[565]: sampled: 185000, processed: 1548000, actuated: 1588000
[566]: sampled: 194000, processed: 1588000, actuated: 1628000
[567]: sampled: 173000, processed: 1535000, actuated: 1576000
[568]: sampled: 183000, processed: 1515000, actuated: 1555000
[569]: sampled: 194000, processed: 1557000, actuated: 1597000
[570]: sampled: 174000, processed: 1538000, actuated: 1578000
[571]: sampled: 192000, processed: 1494000, actuated: 1535000
[572]: sampled: 179000, processed: 1420000, actuated: 1461000
[573]: sampled: 196000, processed: 1345000, actuated: 1385000
[574]: sampled: 182000, processed: 1546000, actuated: 1586000
[575]: sampled: 199000, processed: 1624000, actuated: 1664000
[576]: sampled: 187000, processed: 1673000, actuated: 1713000
[577]: sampled: 173000, processed: 1322000, actuated: 1362000
[578]: sampled: 191000, processed: 1555000, actuated: 1596000
[579]: sampled: 178000, processed: 1572000, actuated: 1612000
[580]: sampled: 195000, processed: 1652000, actuated: 1692000
[581]: sampled: 185000, processed: 1579000, actuated: 1620000
[582]: sampled: 204000, processed: 1689000, actuated: 1730000
[583]: sampled: 186000, processed: 1581000, actuated: 1621000
[584]: sampled: 172000, processed: 1628000, actuated: 1668000
[585]: sampled: 186000, processed: 1765000, actuated: 1805000
[586]: sampled: 171000, processed: 1503000, actuated: 1544000
[587]: sampled: 186000, processed: 1458000, actuated: 1498000
[588]: sampled: 170000, processed: 1502000, actuated: 1542000
[589]: sampled: 184000, processed: 1424000, actuated: 1465000
[590]: sampled: 197000, processed: 1438000, actuated: 1478000
[591]: sampled: 181000, processed: 1636000, actuated: 1677000
[592]: sampled: 196000, processed: 1560000, actuated: 1600000
[593]: sampled: 180000, processed: 1604000, actuated: 1644000
[594]: sampled: 194000, processed: 1496000, actuated: 1536000
[595]: sampled: 178000, processed: 1542000, actuated: 1582000
[596]: sampled: 195000, processed: 1497000, actuated: 1537000
[597]: sampled: 178000, processed: 1511000, actuated: 1551000
[598]: sampled: 191000, processed: 1646000, actuated: 1686000
[599]: sampled: 174000, processed: 1599000, actuated: 1639000
[600]: sampled: 189000, processed: 1520000, actuated: 1561000
[601]: sampled: 172000, processed: 1719000, actuated: 1759000
[602]: sampled: 187000, processed: 1459000, actuated: 1499000
[603]: sampled: 175000, processed: 1478000, actuated: 1518000
[604]: sampled: 191000, processed: 1646000, actuated: 1687000
[605]: sampled: 173000, processed: 1475000, actuated: 1515000
[606]: sampled: 183000, processed: 1454000, actuated: 1494000
[607]: sampled: 194000, processed: 1557000, actuated: 1597000
[608]: sampled: 175000, processed: 1476000, actuated: 1516000
[609]: sampled: 186000, processed: 1610000, actuated: 1651000
[610]: sampled: 169000, processed: 1288000, actuated: 1328000
[611]: sampled: 184000, processed: 1762000, actuated: 1802000
[612]: sampled: 200000, processed: 1317000, actuated: 1358000
[613]: sampled: 183000, processed: 1393000, actuated: 1433000
[614]: sampled: 195000, processed: 1680000, actuated: 1721000
[615]: sampled: 176000, processed: 1478000, actuated: 1518000
[616]: sampled: 189000, processed: 1552000, actuated: 1592000
[617]: sampled: 172000, processed: 1565000, actuated: 1605000
[618]: sampled: 183000, processed: 1455000, actuated: 1495000
[619]: sampled: 197000, processed: 1530000, actuated: 1570000
[620]: sampled: 178000, processed: 1480000, actuated: 1520000
[621]: sampled: 191000, processed: 1461000, actuated: 1501000
[622]: sampled: 169000, processed: 1470000, actuated: 1511000
[623]: sampled: 180000, processed: 1514000, actuated: 1554000
[624]: sampled: 197000, processed: 1683000, actuated: 1724000
[625]: sampled: 182000, processed: 1515000, actuated: 1555000
[626]: sampled: 199000, processed: 1532000, actuated: 1573000
[627]: sampled: 185000, processed: 1611000, actuated: 1651000
[628]: sampled: 170000, processed: 1442000, actuated: 1482000
[629]: sampled: 186000, processed: 1397000, actuated: 1437000
[630]: sampled: 169000, processed: 1501000, actuated: 1541000
[631]: sampled: 178000, processed: 1389000, actuated: 1429000
[632]: sampled: 194000, processed: 1525000, actuated: 1566000
[633]: sampled: 173000, processed: 1382000, actuated: 1422000
[634]: sampled: 182000, processed: 1545000, actuated: 1585000
[635]: sampled: 191000, processed: 1493000, actuated: 1533000
[636]: sampled: 171000, processed: 1503000, actuated: 1544000
[637]: sampled: 180000, processed: 1512000, actuated: 1553000
[638]: sampled: 188000, processed: 1489000, actuated: 1529000
[639]: sampled: 167000, processed: 1560000, actuated: 1601000
[640]: sampled: 177000, processed: 1539000, actuated: 1579000
[641]: sampled: 186000, processed: 1456000, actuated: 1496000
[642]: sampled: 195000, processed: 1344000, actuated: 1384000
[643]: sampled: 172000, processed: 1412000, actuated: 1452000
[644]: sampled: 178000, processed: 1571000, actuated: 1611000
[645]: sampled: 182000, processed: 1667000, actuated: 1707000
[646]: sampled: 187000, processed: 1519000, actuated: 1559000
[647]: sampled: 164000, processed: 1649000, actuated: 1689000
[648]: sampled: 174000, processed: 1537000, actuated: 1577000
[649]: sampled: 184000, processed: 1608000, actuated: 1649000
[650]: sampled: 197000, processed: 1407000, actuated: 1447000
[651]: sampled: 181000, processed: 1575000, actuated: 1615000
[652]: sampled: 192000, processed: 1556000, actuated: 1596000
[653]: sampled: 171000, processed: 1472000, actuated: 1512000
[654]: sampled: 181000, processed: 1452000, actuated: 1492000
[655]: sampled: 192000, processed: 1311000, actuated: 1351000
[656]: sampled: 173000, processed: 1475000, actuated: 1515000
[657]: sampled: 181000, processed: 1544000, actuated: 1584000
[658]: sampled: 194000, processed: 1374000, actuated: 1414000
[659]: sampled: 175000, processed: 1508000, actuated: 1548000
[660]: sampled: 184000, processed: 1547000, actuated: 1587000
[661]: sampled: 196000, processed: 1621000, actuated: 1661000
[662]: sampled: 177000, processed: 1356000, actuated: 1396000
[663]: sampled: 188000, processed: 1520000, actuated: 1561000
[664]: sampled: 167000, processed: 1530000, actuated: 1570000
[665]: sampled: 177000, processed: 1509000, actuated: 1549000
[666]: sampled: 188000, processed: 1582000, actuated: 1622000
[667]: sampled: 170000, processed: 1442000, actuated: 1482000
[668]: sampled: 183000, processed: 1576000, actuated: 1617000
[669]: sampled: 195000, processed: 1466000, actuated: 1507000
[670]: sampled: 176000, processed: 1540000, actuated: 1580000
[671]: sampled: 186000, processed: 1641000, actuated: 1681000
[672]: sampled: 162000, processed: 1463000, actuated: 1503000
[673]: sampled: 171000, processed: 1626000, actuated: 1666000
[674]: sampled: 180000, processed: 1298000, actuated: 1338000
[675]: sampled: 192000, processed: 1616000, actuated: 1657000
[676]: sampled: 175000, processed: 1293000, actuated: 1333000
[677]: sampled: 189000, processed: 1522000, actuated: 1562000
[678]: sampled: 173000, processed: 1598000, actuated: 1638000
[679]: sampled: 185000, processed: 1456000, actuated: 1496000
[680]: sampled: 195000, processed: 1374000, actuated: 1414000
[681]: sampled: 173000, processed: 1659000, actuated: 1699000
[682]: sampled: 186000, processed: 1611000, actuated: 1651000
[683]: sampled: 170000, processed: 1502000, actuated: 1542000
[684]: sampled: 184000, processed: 1425000, actuated: 1465000
[685]: sampled: 198000, processed: 1560000, actuated: 1601000
[686]: sampled: 177000, processed: 1418000, actuated: 1458000
[687]: sampled: 187000, processed: 1520000, actuated: 1561000
[688]: sampled: 170000, processed: 1320000, actuated: 1361000
[689]: sampled: 191000, processed: 1433000, actuated: 1473000
[690]: sampled: 180000, processed: 1391000, actuated: 1431000
[691]: sampled: 196000, processed: 1498000, actuated: 1539000
[692]: sampled: 181000, processed: 1423000, actuated: 1463000
[693]: sampled: 196000, processed: 1468000, actuated: 1508000
[694]: sampled: 182000, processed: 1577000, actuated: 1617000
[695]: sampled: 200000, processed: 1564000, actuated: 1605000
[696]: sampled: 187000, processed: 1520000, actuated: 1560000
[697]: sampled: 169000, processed: 1470000, actuated: 1510000
[698]: sampled: 181000, processed: 1514000, actuated: 1554000
[699]: sampled: 193000, processed: 1434000, actuated: 1474000
[700]: sampled: 176000, processed: 1447000, actuated: 1487000
[701]: sampled: 188000, processed: 1429000, actuated: 1469000
[702]: sampled: 168000, processed: 1532000, actuated: 1572000
[703]: sampled: 180000, processed: 1727000, actuated: 1767000
[704]: sampled: 190000, processed: 1491000, actuated: 1532000
[705]: sampled: 169000, processed: 1196000, actuated: 1236000
[706]: sampled: 181000, processed: 1573000, actuated: 1614000
[707]: sampled: 191000, processed: 1554000, actuated: 1594000
[708]: sampled: 171000, processed: 1534000, actuated: 1574000
[709]: sampled: 180000, processed: 1359000, actuated: 1399000
[710]: sampled: 189000, processed: 1308000, actuated: 1348000
[711]: sampled: 172000, processed: 1444000, actuated: 1484000
[712]: sampled: 186000, processed: 1488000, actuated: 1528000
[713]: sampled: 194000, processed: 1466000, actuated: 1506000
[714]: sampled: 177000, processed: 1356000, actuated: 1396000
[715]: sampled: 186000, processed: 1580000, actuated: 1620000
[716]: sampled: 166000, processed: 1376000, actuated: 1416000
[717]: sampled: 176000, processed: 1508000, actuated: 1548000
[718]: sampled: 188000, processed: 1460000, actuated: 1500000
[719]: sampled: 172000, processed: 1382000, actuated: 1423000
[720]: sampled: 185000, processed: 1579000, actuated: 1619000
[721]: sampled: 197000, processed: 1590000, actuated: 1631000
[722]: sampled: 178000, processed: 1419000, actuated: 1459000
[723]: sampled: 191000, processed: 1524000, actuated: 1564000
[724]: sampled: 171000, processed: 1412000, actuated: 1452000
[725]: sampled: 185000, processed: 1488000, actuated: 1528000
[726]: sampled: 200000, processed: 1501000, actuated: 1541000
[727]: sampled: 181000, processed: 1361000, actuated: 1401000
[728]: sampled: 195000, processed: 1651000, actuated: 1691000
[729]: sampled: 179000, processed: 1543000, actuated: 1583000
[730]: sampled: 193000, processed: 1647000, actuated: 1688000
[731]: sampled: 174000, processed: 1446000, actuated: 1486000
[732]: sampled: 188000, processed: 1552000, actuated: 1592000
[733]: sampled: 173000, processed: 1414000, actuated: 1455000
[734]: sampled: 189000, processed: 1645000, actuated: 1685000
[735]: sampled: 176000, processed: 1540000, actuated: 1581000
[736]: sampled: 194000, processed: 1436000, actuated: 1476000
[737]: sampled: 181000, processed: 1513000, actuated: 1553000
[738]: sampled: 194000, processed: 1465000, actuated: 1506000
[739]: sampled: 178000, processed: 1449000, actuated: 1490000
[740]: sampled: 193000, processed: 1587000, actuated: 1628000
[741]: sampled: 176000, processed: 1539000, actuated: 1580000
[742]: sampled: 189000, processed: 1247000, actuated: 1287000
[743]: sampled: 173000, processed: 1474000, actuated: 1515000
[744]: sampled: 183000, processed: 1485000, actuated: 1525000
[745]: sampled: 192000, processed: 1494000, actuated: 1534000
[746]: sampled: 173000, processed: 1414000, actuated: 1454000
[747]: sampled: 185000, processed: 1395000, actuated: 1435000
[748]: sampled: 196000, processed: 1467000, actuated: 1508000
[749]: sampled: 176000, processed: 1231000, actuated: 1272000
[750]: sampled: 157000, processed: 1673000, actuated: 1713000
[751]: sampled: 166000, processed: 1529000, actuated: 1569000
[752]: sampled: 172000, processed: 1565000, actuated: 1606000
[753]: sampled: 182000, processed: 1514000, actuated: 1554000
[754]: sampled: 190000, processed: 1460000, actuated: 1501000
[755]: sampled: 166000, processed: 1376000, actuated: 1416000
[756]: sampled: 174000, processed: 1322000, actuated: 1363000
[757]: sampled: 185000, processed: 1763000, actuated: 1803000
[758]: sampled: 165000, processed: 1406000, actuated: 1446000
[759]: sampled: 174000, processed: 1353000, actuated: 1393000
[760]: sampled: 184000, processed: 1639000, actuated: 1680000
[761]: sampled: 195000, processed: 1680000, actuated: 1721000
[762]: sampled: 176000, processed: 1539000, actuated: 1579000
[763]: sampled: 189000, processed: 1491000, actuated: 1531000
[764]: sampled: 169000, processed: 1654000, actuated: 1694000
[765]: sampled: 178000, processed: 1602000, actuated: 1642000
[766]: sampled: 186000, processed: 1640000, actuated: 1680000
[767]: sampled: 192000, processed: 1555000, actuated: 1595000
[768]: sampled: 169000, processed: 1654000, actuated: 1694000
[769]: sampled: 177000, processed: 1540000, actuated: 1580000
[770]: sampled: 188000, processed: 1520000, actuated: 1561000
[771]: sampled: 170000, processed: 1594000, actuated: 1634000
[772]: sampled: 183000, processed: 1546000, actuated: 1586000
[773]: sampled: 196000, processed: 1468000, actuated: 1508000
[774]: sampled: 184000, processed: 1577000, actuated: 1617000
[775]: sampled: 200000, processed: 1442000, actuated: 1482000
[776]: sampled: 188000, processed: 1521000, actuated: 1562000
[777]: sampled: 172000, processed: 1536000, actuated: 1576000
[778]: sampled: 188000, processed: 1674000, actuated: 1715000
[779]: sampled: 175000, processed: 1356000, actuated: 1396000
[780]: sampled: 199000, processed: 1594000, actuated: 1634000
[781]: sampled: 189000, processed: 1522000, actuated: 1563000
[782]: sampled: 176000, processed: 1510000, actuated: 1550000
[783]: sampled: 198000, processed: 1532000, actuated: 1572000
[784]: sampled: 187000, processed: 1613000, actuated: 1653000
[785]: sampled: 174000, processed: 1323000, actuated: 1363000
[786]: sampled: 192000, processed: 1342000, actuated: 1382000
[787]: sampled: 179000, processed: 1512000, actuated: 1552000
[788]: sampled: 196000, processed: 1438000, actuated: 1478000
[789]: sampled: 184000, processed: 1517000, actuated: 1557000
[790]: sampled: 197000, processed: 1561000, actuated: 1601000
[791]: sampled: 183000, processed: 1608000, actuated: 1648000
[792]: sampled: 197000, processed: 1684000, actuated: 1724000
[793]: sampled: 183000, processed: 1332000, actuated: 1372000
[794]: sampled: 198000, processed: 1561000, actuated: 1601000
[795]: sampled: 181000, processed: 1391000, actuated: 1431000
[796]: sampled: 195000, processed: 1466000, actuated: 1506000
[797]: sampled: 180000, processed: 1512000, actuated: 1553000
[798]: sampled: 191000, processed: 1585000, actuated: 1625000
[799]: sampled: 174000, processed: 1446000, actuated: 1486000
[800]: sampled: 188000, processed: 1553000, actuated: 1593000
[801]: sampled: 177000, processed: 1602000, actuated: 1642000
[802]: sampled: 195000, processed: 1436000, actuated: 1477000
[803]: sampled: 183000, processed: 1393000, actuated: 1433000
[804]: sampled: 198000, processed: 1408000, actuated: 1448000
[805]: sampled: 183000, processed: 1545000, actuated: 1585000
[806]: sampled: 195000, processed: 1528000, actuated: 1568000
[807]: sampled: 179000, processed: 1297000, actuated: 1337000
[808]: sampled: 193000, processed: 1709000, actuated: 1749000
[809]: sampled: 175000, processed: 1569000, actuated: 1609000
[810]: sampled: 191000, processed: 1402000, actuated: 1442000
[811]: sampled: 177000, processed: 1264000, actuated: 1305000
[812]: sampled: 192000, processed: 1678000, actuated: 1718000
[813]: sampled: 179000, processed: 1329000, actuated: 1369000
[814]: sampled: 197000, processed: 1499000, actuated: 1539000
[815]: sampled: 183000, processed: 1425000, actuated: 1465000
[816]: sampled: 200000, processed: 1503000, actuated: 1543000
[817]: sampled: 188000, processed: 1458000, actuated: 1499000
[818]: sampled: 173000, processed: 1354000, actuated: 1394000
[819]: sampled: 192000, processed: 1465000, actuated: 1505000
[820]: sampled: 179000, processed: 1298000, actuated: 1338000
[821]: sampled: 197000, processed: 1560000, actuated: 1601000
[822]: sampled: 184000, processed: 1426000, actuated: 1466000
[823]: sampled: 206000, processed: 1417000, actuated: 1457000
[824]: sampled: 194000, processed: 1557000, actuated: 1597000
[825]: sampled: 180000, processed: 1360000, actuated: 1400000
[826]: sampled: 196000, processed: 1468000, actuated: 1508000
[827]: sampled: 181000, processed: 1636000, actuated: 1676000
[828]: sampled: 198000, processed: 1623000, actuated: 1663000
[829]: sampled: 184000, processed: 1579000, actuated: 1619000
[830]: sampled: 201000, processed: 1594000, actuated: 1635000
[831]: sampled: 187000, processed: 1550000, actuated: 1591000
[832]: sampled: 172000, processed: 1536000, actuated: 1577000
[833]: sampled: 187000, processed: 1520000, actuated: 1560000
[834]: sampled: 172000, processed: 1537000, actuated: 1577000
[835]: sampled: 190000, processed: 1646000, actuated: 1686000
[836]: sampled: 176000, processed: 1356000, actuated: 1396000
[837]: sampled: 192000, processed: 1586000, actuated: 1626000
[838]: sampled: 174000, processed: 1445000, actuated: 1486000
[839]: sampled: 186000, processed: 1609000, actuated: 1650000
[840]: sampled: 196000, processed: 1497000, actuated: 1537000
[841]: sampled: 172000, processed: 1443000, actuated: 1483000
[842]: sampled: 185000, processed: 1517000, actuated: 1557000
[843]: sampled: 196000, processed: 1437000, actuated: 1477000
[844]: sampled: 176000, processed: 1599000, actuated: 1639000
[845]: sampled: 188000, processed: 1428000, actuated: 1468000
[846]: sampled: 167000, processed: 1470000, actuated: 1510000
[847]: sampled: 180000, processed: 1543000, actuated: 1583000
[848]: sampled: 192000, processed: 1433000, actuated: 1473000
[849]: sampled: 174000, processed: 1538000, actuated: 1578000
[850]: sampled: 183000, processed: 1332000, actuated: 1372000
[851]: sampled: 195000, processed: 1467000, actuated: 1507000
[852]: sampled: 178000, processed: 1571000, actuated: 1612000
[853]: sampled: 190000, processed: 1430000, actuated: 1470000
[854]: sampled: 170000, processed: 1687000, actuated: 1727000
[855]: sampled: 184000, processed: 1487000, actuated: 1527000
[856]: sampled: 196000, processed: 1345000, actuated: 1385000
[857]: sampled: 176000, processed: 1570000, actuated: 1610000
[858]: sampled: 186000, processed: 1640000, actuated: 1681000
[859]: sampled: 165000, processed: 1528000, actuated: 1568000
[860]: sampled: 173000, processed: 1566000, actuated: 1606000
[861]: sampled: 183000, processed: 1515000, actuated: 1555000
[862]: sampled: 192000, processed: 1555000, actuated: 1595000
[863]: sampled: 172000, processed: 1536000, actuated: 1576000
[864]: sampled: 182000, processed: 1699000, actuated: 1739000
[865]: sampled: 195000, processed: 1344000, actuated: 1384000
[866]: sampled: 175000, processed: 1477000, actuated: 1517000
[867]: sampled: 187000, processed: 1458000, actuated: 1498000
[868]: sampled: 168000, processed: 1348000, actuated: 1388000
[869]: sampled: 181000, processed: 1300000, actuated: 1340000
[870]: sampled: 192000, processed: 1585000, actuated: 1626000
[871]: sampled: 171000, processed: 1504000, actuated: 1544000
[872]: sampled: 181000, processed: 1573000, actuated: 1614000
[873]: sampled: 191000, processed: 1370000, actuated: 1410000
[874]: sampled: 170000, processed: 1503000, actuated: 1543000
[875]: sampled: 180000, processed: 1482000, actuated: 1522000
[876]: sampled: 193000, processed: 1434000, actuated: 1475000
[877]: sampled: 178000, processed: 1541000, actuated: 1581000
[878]: sampled: 193000, processed: 1587000, actuated: 1627000
[879]: sampled: 177000, processed: 1479000, actuated: 1520000
[880]: sampled: 191000, processed: 1585000, actuated: 1625000
[881]: sampled: 256000, processed: 1446000, actuated: 1486000
[882]: sampled: 188000, processed: 1704000, actuated: 1745000
[883]: sampled: 170000, processed: 1350000, actuated: 1390000
[884]: sampled: 183000, processed: 1424000, actuated: 1464000
[885]: sampled: 193000, processed: 1158000, actuated: 1198000
[886]: sampled: 176000, processed: 1601000, actuated: 1641000
[887]: sampled: 189000, processed: 1644000, actuated: 1685000
[888]: sampled: 169000, processed: 1563000, actuated: 1603000
[889]: sampled: 181000, processed: 1513000, actuated: 1553000
[890]: sampled: 188000, processed: 1336000, actuated: 1377000
[891]: sampled: 166000, processed: 1436000, actuated: 1477000
[892]: sampled: 175000, processed: 1508000, actuated: 1548000
[893]: sampled: 185000, processed: 1424000, actuated: 1464000
[894]: sampled: 193000, processed: 1556000, actuated: 1596000
[895]: sampled: 172000, processed: 1474000, actuated: 1514000
[896]: sampled: 182000, processed: 1422000, actuated: 1462000
[897]: sampled: 194000, processed: 1527000, actuated: 1567000
[898]: sampled: 174000, processed: 1353000, actuated: 1393000
[899]: sampled: 181000, processed: 1513000, actuated: 1554000
[900]: sampled: 189000, processed: 1399000, actuated: 1439000
[901]: sampled: 168000, processed: 1531000, actuated: 1572000
[902]: sampled: 182000, processed: 1392000, actuated: 1433000
[903]: sampled: 197000, processed: 1559000, actuated: 1599000
[904]: sampled: 179000, processed: 1604000, actuated: 1644000
[905]: sampled: 192000, processed: 1586000, actuated: 1626000
[906]: sampled: 176000, processed: 1632000, actuated: 1672000
[907]: sampled: 192000, processed: 1677000, actuated: 1718000
[908]: sampled: 174000, processed: 1568000, actuated: 1608000
[909]: sampled: 187000, processed: 1551000, actuated: 1592000
[910]: sampled: 176000, processed: 1602000, actuated: 1642000
[911]: sampled: 196000, processed: 1622000, actuated: 1662000
[912]: sampled: 183000, processed: 1425000, actuated: 1465000
[913]: sampled: 200000, processed: 1411000, actuated: 1451000
[914]: sampled: 186000, processed: 1643000, actuated: 1683000
[915]: sampled: 177000, processed: 1510000, actuated: 1550000
[916]: sampled: 194000, processed: 1466000, actuated: 1506000
[917]: sampled: 176000, processed: 1601000, actuated: 1642000
[918]: sampled: 191000, processed: 1707000, actuated: 1747000
[919]: sampled: 172000, processed: 1506000, actuated: 1546000
[920]: sampled: 188000, processed: 1705000, actuated: 1745000
[921]: sampled: 171000, processed: 1504000, actuated: 1544000
[922]: sampled: 187000, processed: 1490000, actuated: 1530000
[923]: sampled: 173000, processed: 1567000, actuated: 1608000
[924]: sampled: 187000, processed: 1397000, actuated: 1437000
[925]: sampled: 172000, processed: 1443000, actuated: 1484000
[926]: sampled: 187000, processed: 1581000, actuated: 1622000
[927]: sampled: 172000, processed: 1414000, actuated: 1455000
[928]: sampled: 191000, processed: 1493000, actuated: 1533000
[929]: sampled: 176000, processed: 1571000, actuated: 1612000
[930]: sampled: 193000, processed: 1465000, actuated: 1505000
[931]: sampled: 177000, processed: 1602000, actuated: 1642000
[932]: sampled: 196000, processed: 1345000, actuated: 1385000
[933]: sampled: 182000, processed: 1453000, actuated: 1494000
[934]: sampled: 197000, processed: 1408000, actuated: 1448000
[935]: sampled: 182000, processed: 1454000, actuated: 1494000
[936]: sampled: 197000, processed: 1439000, actuated: 1479000
[937]: sampled: 182000, processed: 1424000, actuated: 1464000
[938]: sampled: 198000, processed: 1561000, actuated: 1602000
[939]: sampled: 182000, processed: 1362000, actuated: 1402000
[940]: sampled: 199000, processed: 1440000, actuated: 1480000
[941]: sampled: 183000, processed: 1515000, actuated: 1555000
[942]: sampled: 196000, processed: 1559000, actuated: 1599000
[943]: sampled: 180000, processed: 1575000, actuated: 1615000
[944]: sampled: 199000, processed: 1625000, actuated: 1665000
[945]: sampled: 183000, processed: 1607000, actuated: 1647000
[946]: sampled: 196000, processed: 1622000, actuated: 1662000
[947]: sampled: 177000, processed: 1480000, actuated: 1520000
[948]: sampled: 192000, processed: 1494000, actuated: 1534000
[949]: sampled: 177000, processed: 1541000, actuated: 1581000
[950]: sampled: 192000, processed: 1556000, actuated: 1597000
[951]: sampled: 179000, processed: 1573000, actuated: 1613000
[952]: sampled: 196000, processed: 1529000, actuated: 1570000
[953]: sampled: 181000, processed: 1544000, actuated: 1584000
[954]: sampled: 193000, processed: 1434000, actuated: 1474000
[955]: sampled: 176000, processed: 1324000, actuated: 1364000
